ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2024-02-16,23,31145,643,Unemployed,Doctorate,1,12878,60,Married,2,Own,315,0.3280563514759045,4,1,0.12713538651846057,0,Auto,0,18,19,8577,433,25997,7853,2595.4166666666665,0.9011752680220565,7,18144,0.196378,0.18019595747191855,327.15385401181237,0.24741840578397012,0,51.0
2024-02-17,37,39965,560,Employed,Master,13,37673,36,Divorced,5,Mortgage,734,0.17346477014370762,4,0,0.21553468012466867,0,Other,0,20,23,5122,1742,17375,21051,3330.4166666666665,0.8333752170916008,3,4997,0.242673,0.2719447606217149,1541.9415913822336,0.6833804352955537,0,52.0
2024-02-18,67,71895,649,Self-Employed,Master,48,17463,48,Single,2,Other,296,0.08114604295441796,1,2,0.32980889755014137,0,Debt Consolidation,0,25,25,3065,123,14816,73859,5991.25,0.7783552168676084,4,4919,0.18796300000000002,0.15694652048557114,492.1796374161897,0.13155512412538115,1,42.400000000000006
2024-02-19,48,20141,525,Employed,High School,21,19175,48,Widowed,1,Mortgage,145,0.16252707070918915,2,0,0.20994738849798777,0,Home,1,16,15,1433,1334,37530,37341,1678.4166666666667,0.8864231329851128,3,10330,0.251675,0.2534357202263224,639.4678640290871,0.46738564958785783,0,59.0
2024-02-20,35,32097,601,Employed,Bachelor,10,17406,36,Married,0,Mortgage,369,0.5484547044730838,0,1,0.1953232817647095,0,Other,1,20,13,588,347,88301,12848,2674.75,0.6178293255381765,5,75453,0.201906,0.20561033684526672,651.8557706788234,0.3816639950196555,0,53.0
2024-02-21,40,101539,561,Self-Employed,Bachelor,17,23773,48,Married,1,Mortgage,425,0.48781066390082495,3,0,0.11332033215804146,0,Home,0,20,29,15546,888,16434,46776,8461.583333333334,0.9213087166475958,3,6765,0.23827299999999998,0.22417879428949342,754.3976307101595,0.13938261720641246,1,42.400000000000006
2024-02-22,47,31856,572,Employed,Associate,25,9334,60,Married,0,Rent,133,0.20837926578315938,3,1,0.2203221522171353,0,Debt Consolidation,0,26,10,687,1046,192526,62204,2654.6666666666665,0.8257387695757241,3,130322,0.22833400000000004,0.24909390470710221,273.4696416619431,0.15311513372499114,0,49.0
2024-02-23,28,49709,557,Employed,Master,4,30929,36,Divorced,0,Mortgage,345,0.5869485993329612,2,0,0.3792301203353983,0,Other,0,27,13,35743,2928,38671,15349,4142.416666666667,0.8474105800611118,4,23322,0.237429,0.2010942546822463,1151.1576482465941,0.36117990261238664,0,56.0
2024-02-24,41,25534,614,Employed,Associate,15,28206,60,Married,1,Own,465,0.24319582116582522,1,0,0.3982929748643593,0,Auto,0,33,3,3455,1754,22387,62322,2127.8333333333335,0.42894120345364656,6,8933,0.22620600000000002,0.22495422339207044,786.9848790009564,0.5883848417017105,0,56.0
2024-02-25,34,22200,572,Employed,High School,14,10139,36,Married,0,Mortgage,287,0.5765481640691213,2,1,0.2838946736194094,0,Auto,0,31,16,12779,924,13703,45563,1850.0,0.950913407527659,6,9799,0.20913900000000002,0.23589047876038619,395.59746486185253,0.3689716026280284,0,55.0
2024-02-26,53,57512,609,Unemployed,Associate,28,26924,84,Single,5,Own,378,0.2922825021798064,0,1,0.32340700970578956,0,Home,1,18,8,2579,1951,47291,37591,4792.666666666667,0.527638383126719,5,9700,0.247424,0.2969088,764.2486491520823,0.23833258780471875,0,61.0
2024-02-27,35,49592,633,Unemployed,Master,16,39397,48,Married,3,Mortgage,438,0.32768673402880594,4,0,0.27077809561186156,0,Home,0,24,14,988,2147,63814,138829,4132.666666666667,0.7489974844374176,5,3046,0.21789700000000004,0.21169236711446443,1223.5444986047787,0.4020514192461958,0,53.0
2024-02-28,43,32201,552,Employed,Bachelor,20,33400,36,Married,2,Own,429,0.10242557216172322,1,1,0.13490109916422346,0,Debt Consolidation,1,28,14,7731,988,15508,31686,2683.4166666666665,0.7658230974777537,5,7745,0.24239999999999998,0.2649423293288302,1354.5156644564722,0.6646435816737887,0,56.0
2024-02-29,22,54420,519,Employed,Associate,0,88641,48,Married,1,Mortgage,334,0.3517499418674472,3,2,0.15935377146888718,1,Home,0,26,20,10301,1059,39929,118658,4535.0,0.8442991966990407,3,10306,0.32414099999999996,0.3175023519020489,3282.469024724456,0.7974573373152053,0,62.0
2024-03-01,40,39009,610,Employed,High School,16,10639,72,Married,4,Mortgage,233,0.2654432644165865,4,0,0.4738109354572835,0,Debt Consolidation,1,28,10,1013,846,61804,14467,3250.75,0.6447151567528788,5,47337,0.220639,0.23767705907653763,278.59279938505017,0.15737685130663698,0,60.0
2024-03-02,37,66596,624,Employed,Master,14,44212,120,Single,4,Mortgage,248,0.30706081926342926,2,1,0.3061969192782785,0,Education,0,18,10,4366,3825,302335,102720,5549.666666666667,0.7188773709618332,3,199615,0.287212,0.3446544,1313.754760399812,0.281414155877196,0,47.0
2024-03-03,45,61285,486,Employed,High School,21,7990,48,Single,0,Mortgage,442,0.2275780146813199,1,0,0.4717362811304966,0,Auto,1,28,19,2222,1437,39854,18069,5107.083333333333,0.7463539555208241,7,21785,0.25999,0.2519078185293377,265.7763581977073,0.1385871958615075,0,62.0
2024-03-04,37,43808,493,Employed,Bachelor,13,25948,36,Married,3,Own,697,0.06851296650779327,4,2,0.19581795149385858,0,Home,0,27,8,1094,3379,613464,4819,3650.6666666666665,0.8930202373391168,7,608645,0.264448,0.25413015600511973,1037.3644629538999,0.4750815731246987,1,34.4
2024-03-05,36,17481,523,Employed,Associate,17,18509,72,Divorced,4,Rent,564,0.05898169593328119,2,1,0.3576887475087381,0,Home,0,19,9,319,2443,53039,33675,1456.75,0.8167088025681362,4,19364,0.272009,0.27001068360101577,521.5456479457408,0.7451832146529883,0,56.0
2024-03-06,43,96412,637,Self-Employed,Bachelor,18,25203,48,Single,0,Own,469,0.15783641547312563,1,0,0.26408825601293023,0,Home,0,14,3,924,1732,51201,24286,5032.083333333333,0.9295455122030013,2,26915,0.20170300000000002,0.21799662547783813,791.3090818720523,0.2504547318450713,0,53.0
2024-03-07,18,15000,539,Unemployed,Bachelor,0,16559,48,Married,2,Rent,398,0.436420170040507,4,1,0.19554475714732608,0,Home,0,26,12,1458,1910,103853,33078,1250.0,0.7942107041260488,4,70775,0.242059,0.2757396412395692,573.0871132336988,0.7768696905869591,0,54.0
2024-03-08,38,25672,519,Employed,High School,16,22164,36,Married,3,Mortgage,481,0.2303285910733071,2,1,0.24295420183749544,0,Debt Consolidation,0,27,13,1222,2825,19850,77378,2139.3333333333335,0.8325060713165943,1,4457,0.247664,0.22339403230828284,850.3497927919269,0.6223199405384514,0,54.0
2024-03-09,53,26265,639,Employed,High School,34,16112,84,Married,0,Rent,343,0.1115791278571969,2,1,0.7959671435175807,0,Home,0,29,19,1742,1017,31016,11382,2188.75,0.5451257195823997,4,19634,0.22161200000000003,0.24146406140603174,399.0693316172277,0.33903795847731705,0,56.0
2024-03-10,65,79545,607,Employed,Associate,39,13916,60,Married,1,Own,658,0.5757176042344817,4,0,0.12317507326629952,0,Auto,0,22,20,900,4567,80015,10409,6628.75,0.9161574992948647,7,69606,0.215416,0.21108270127017484,377.32260045570325,0.1561867019356143,1,36.800000000000004
2024-03-11,40,38495,547,Employed,Bachelor,16,19119,12,Married,0,Mortgage,942,0.18928698090499907,4,1,0.475856190293542,0,Debt Consolidation,0,36,29,24206,649,83716,9691,3207.9166666666665,0.915023179929078,2,74025,0.210619,0.19541532758609903,1766.8866909181336,0.8444379865181868,0,54.0
2024-03-12,34,30015,541,Employed,Bachelor,10,18385,108,Single,1,Other,999,0.5389427218771139,1,0,0.1145902347707842,0,Auto,0,33,7,8819,2327,202519,27045,2501.25,0.9009405846400533,8,175474,0.29288499999999995,0.29760156440892777,490.77203800776266,0.5956110096982559,0,49.0
2024-03-13,36,46431,623,Employed,High School,12,11298,48,Widowed,2,Mortgage,554,0.25675551750423065,2,2,0.08885943022456687,0,Auto,0,25,6,3063,285,74520,350759,3869.25,0.7286609778136719,6,6083,0.19479800000000003,0.18383321634291883,334.1460419266295,0.22953958568886207,0,50.0
2024-03-14,35,52806,588,Employed,Bachelor,14,40361,60,Divorced,0,Rent,630,0.4827015619448967,4,3,0.3514390878576858,0,Home,0,20,28,1295,8191,43398,27915,4400.5,0.800432134885513,9,15483,0.251361,0.2642763889687267,1218.6664579656633,0.420103728659394,0,55.0
2024-03-15,52,52149,597,Employed,Associate,28,14615,48,Single,1,Rent,430,0.15222414382729005,4,2,0.5764729536454758,0,Debt Consolidation,0,25,19,1415,3348,51731,16477,4345.75,0.9655252705536043,3,35254,0.211115,0.20018510750227425,444.8838977914284,0.20131942651819096,0,57.0
2024-03-16,46,29940,564,Unemployed,High School,24,27242,36,Single,3,Mortgage,246,0.12518413698140857,2,2,0.4370257534754061,0,Auto,0,30,7,5100,294,27380,5033,2495.0,0.7194633401011897,8,22347,0.23024199999999997,0.2263950812997828,1049.41859142584,0.5192058482668698,0,61.0
2024-03-17,64,105215,614,Employed,Bachelor,42,67049,48,Widowed,2,Mortgage,146,0.23222485227927475,3,0,0.3607982875095927,0,Debt Consolidation,0,15,27,2704,937,16894,10610,8767.916666666666,0.7313406403503382,5,6284,0.25504899999999997,0.24964994955463268,2221.843438380965,0.27005770337472396,0,50.0
2024-03-18,18,41125,613,Employed,Doctorate,0,27256,60,Married,2,Rent,498,0.33284698347002,3,1,0.2047989126188187,0,Education,0,24,2,5056,758,57164,10711,3427.0833333333335,0.8868763097371094,5,46453,0.225756,0.2291059938104103,766.9601459824951,0.36910691189762773,0,54.0
2024-03-19,21,151670,548,Unemployed,Bachelor,0,25268,12,Married,3,Mortgage,284,0.1352130716971153,2,0,0.031964334171021264,0,Home,0,26,22,957,962,121818,50414,12639.166666666666,0.8981675669281036,6,71404,0.21626800000000002,0.2482264071838734,2399.402704857383,0.212308514922454,1,38.400000000000006
2024-03-20,39,36423,566,Employed,Bachelor,14,31523,108,Married,0,Own,343,0.5039261893450389,2,0,0.38096689098792363,0,Debt Consolidation,0,29,11,7657,871,63906,14400,3035.25,0.6350174659188791,4,49506,0.293523,0.26658848195217066,772.2803870357637,0.36744267755070054,0,56.0
2024-03-21,59,36179,565,Employed,Bachelor,37,31820,24,Single,0,Mortgage,361,0.12639873745352712,3,0,0.36067859699189775,0,Other,0,21,15,6328,5065,15004,18319,3014.9166666666665,0.8828083500642283,3,1890,0.22432,0.2226064570403672,1654.861433005399,0.6686292378469496,0,54.0
2024-03-22,47,51605,596,Unemployed,Bachelor,28,14808,24,Single,0,Mortgage,610,0.2585513131965699,3,0,0.3887532985887524,0,Home,0,27,1,3414,1438,162534,5717,4300.416666666667,0.6687725155545886,3,156817,0.19180799999999998,0.22155769500216493,769.351272360151,0.32074828540493777,0,57.0
2024-03-23,40,23742,599,Employed,High School,15,33028,120,Married,0,Mortgage,416,0.32374453711884754,5,3,0.19406104357465578,0,Other,1,28,29,1440,14221,112072,18338,1978.5,0.7805612566467748,7,93734,0.288528,0.3200354826134296,919.9348572145288,0.6752261092820464,0,56.0
2024-03-24,49,19735,622,Employed,High School,24,19672,72,Single,0,Own,737,0.34510121317881803,3,1,0.3622214259007334,1,Home,0,22,21,1454,2608,23662,5691,1644.5833333333333,0.7519478606716774,2,17971,0.223672,0.18432964614319702,453.5031728644477,0.723893492494217,0,65.0
2024-03-25,38,24164,578,Unemployed,High School,13,17530,48,Single,4,Own,777,0.4526357316808882,1,0,0.5449191155088208,0,Education,0,28,28,4924,11538,21024,47626,2013.6666666666667,0.7891820355748869,3,8180,0.22353,0.2109585917799702,543.7328725626365,0.6558845584651398,0,64.0
2024-03-26,18,62980,572,Employed,Master,0,27885,60,Single,1,Rent,802,0.34183913280719624,4,4,0.27346936238955316,0,Auto,0,22,25,3619,234,145607,67644,5248.333333333333,0.9479375501870637,6,77963,0.24688500000000002,0.25859317849743896,832.5691347025393,0.31144537339521233,0,50.0
2024-03-27,63,122130,623,Employed,Bachelor,42,19030,60,Single,0,Mortgage,301,0.12946304349491886,2,1,0.704637919956251,0,Debt Consolidation,0,20,27,791,332,242659,19403,10177.5,0.7532181631551392,8,223256,0.21253,0.22437583260695967,530.3334009783583,0.08168345870580775,1,38.400000000000006
2024-03-28,54,88784,663,Employed,Associate,33,33803,60,Married,1,Own,317,0.3820725267490839,3,0,0.11215725707747412,0,Education,0,28,8,4198,1157,278130,23464,7398.666666666667,0.9432606707179021,5,254666,0.20730300000000002,0.18385746693200053,865.4831870910796,0.1598238223676896,1,30.400000000000002
2024-03-29,46,19054,606,Employed,Bachelor,24,73842,72,Married,0,Own,386,0.04865632887577683,1,1,0.16575410759414952,0,Debt Consolidation,0,23,28,3994,1118,43668,11698,1587.8333333333333,0.7814684287896412,11,31970,0.285842,0.30962416335941956,2267.49029578981,1.6711390547642342,0,48.0
2024-03-30,46,40407,525,Employed,Doctorate,21,20449,12,Single,0,Other,283,0.4769409823317866,1,1,0.34522234047047246,0,Debt Consolidation,0,25,20,8352,303,149689,6687,3367.25,0.547653463896592,5,143002,0.222949,0.2183368228217561,1912.275018812963,0.6519489253286697,0,52.0
2024-03-31,36,34417,509,Employed,High School,12,14870,24,Married,0,Other,188,0.19197624134275465,2,0,0.20140876439439945,0,Home,0,23,20,1363,1758,83871,283475,2868.0833333333335,0.794779345053218,1,2117,0.23537,0.24230535026251437,787.9052276139896,0.34026390247168187,0,52.0
2024-04-01,32,23837,506,Employed,Associate,7,14822,24,Married,2,Rent,299,0.6499352655969721,1,0,0.3012009844173591,0,Home,0,15,22,8867,1954,137776,10160,1986.4166666666667,0.6825510985358743,4,127616,0.23682199999999998,0.24316807632375195,786.0010355116469,0.5462101953324564,0,54.0
2024-04-02,37,73920,551,Employed,Associate,11,16822,48,Widowed,0,Own,324,0.27397981007316047,8,0,0.18219270191301995,0,Auto,0,17,19,4651,2482,8040,4076,6160.0,0.655356634909192,1,3964,0.236322,0.23560234779149786,544.3463778185493,0.14096532107443982,1,40.0
2024-04-03,23,15000,516,Employed,High School,2,10465,60,Single,4,Mortgage,481,0.3690510380757018,3,0,0.1990737349684791,0,Home,0,28,25,1469,797,6512,3549,1250.0,0.7449303082184909,4,2963,0.257465,0.26796123117218595,318.27821720291803,0.6394225737623345,0,52.0
2024-04-04,60,72506,612,Employed,Master,39,12016,96,Single,1,Other,138,0.3540223643965976,2,0,0.1459104239140047,0,Education,0,28,29,13981,3288,40769,38260,6042.166666666667,0.9076344457891732,8,2509,0.241016,0.21751786784213362,265.05421029977686,0.06670690044406424,1,37.6
2024-04-05,61,85742,632,Employed,Master,38,13269,108,Married,4,Own,177,0.2970007042289734,3,3,0.3934181802298473,0,Home,0,23,29,2455,1843,173962,8080,7145.166666666667,0.879421502199581,7,165882,0.242269,0.23848670592553906,299.4602945736528,0.06668288044230171,1,36.800000000000004
2024-04-06,45,103300,587,Employed,Master,21,14502,48,Married,0,Mortgage,662,0.11040594806408027,1,0,0.44878500887532974,0,Education,0,26,3,870,254,52410,13929,8608.333333333334,0.631428728026343,3,38481,0.216002,0.19414250379484493,436.78794650603857,0.12764235583806838,1,45.6
2024-04-07,53,26812,654,Employed,Master,31,44557,48,Single,2,Mortgage,622,0.642620783983624,3,1,0.1802234337032428,0,Other,1,17,4,1482,673,374356,34779,2234.3333333333335,0.9029476957825602,3,339577,0.21255700000000002,0.20058173782916716,1357.2670685226174,0.8858423400817323,0,51.0
2024-04-08,41,39866,651,Employed,Bachelor,20,15741,48,Married,3,Mortgage,448,0.08818412889223474,2,0,0.069196186792864,1,Debt Consolidation,0,32,18,980,733,317622,17588,3322.1666666666665,0.6291056491904776,4,300034,0.18524100000000002,0.16627669483188784,451.18069340235036,0.2706609221097729,1,40.0
2024-04-09,41,26440,528,Employed,Associate,18,23017,36,Married,0,Mortgage,663,0.3785978481615507,3,1,0.0995138920929713,0,Auto,0,34,21,541,991,116388,19539,2203.3333333333335,0.8784956127039968,5,96849,0.244017,0.26467676480184915,933.1130046970542,0.7244083228579671,0,50.0
2024-04-10,31,27583,535,Employed,Master,8,46408,48,Single,1,Mortgage,655,0.30271886910381623,4,0,0.35552514524965034,0,Debt Consolidation,0,27,11,876,1232,220774,17665,2298.5833333333335,0.8712917913348008,5,203109,0.273908,0.3269722025355452,1744.547340429924,1.0439244493042483,0,52.0
2024-04-11,19,63309,490,Employed,Associate,0,7022,48,Married,2,Mortgage,582,0.28455704731728176,4,1,0.17751306013205573,0,Other,0,26,23,1247,1860,17109,18473,5275.75,0.6486839383432546,3,9063,0.257022,0.2440093533422714,230.48930271042482,0.15400451172068896,1,40.0
2024-04-12,63,158698,510,Self-Employed,Bachelor,41,18871,36,Married,2,Mortgage,423,0.16252852914943847,3,0,0.34516236995880645,0,Home,0,27,3,1692,5021,24045,1883,13224.833333333334,0.7508042245964738,2,22162,0.248871,0.2539048593810895,754.2104665439438,0.08901514573924892,1,45.6
2024-04-13,25,36596,539,Employed,High School,3,22163,12,Single,3,Mortgage,292,0.23318659983066145,1,2,0.33943192091464186,0,Home,1,16,29,614,1208,122229,9251,3049.6666666666665,0.8370106097458198,5,112978,0.217663,0.17413040000000002,2025.7177574248083,0.759990520524038,0,57.0
2024-04-14,40,155550,611,Employed,Doctorate,18,24842,60,Single,2,Rent,255,0.1387340381765041,3,2,0.198969848445008,0,Debt Consolidation,0,21,23,7282,1120,186400,27543,12962.5,0.6663990571557298,1,158857,0.22434199999999999,0.22516210424942906,693.4199916893763,0.07316644101750251,1,32.0
2024-04-15,48,75352,609,Employed,Bachelor,25,12676,12,Married,2,Mortgage,298,0.3554836040134624,5,0,0.10180465896613919,0,Auto,0,21,14,1900,1852,33893,7964,6279.333333333333,0.6999935642246163,5,25929,0.173176,0.16524808950942713,1153.2547951307922,0.23111606250092243,1,37.6
2024-04-16,25,172339,553,Employed,Associate,1,28580,48,Married,5,Mortgage,285,0.2945872133467459,4,0,0.3206486504462926,0,Education,0,34,6,3104,201,6638,84717,14361.583333333334,0.8701658512883764,12,1687,0.24708,0.296496,1023.2349553720601,0.09109266889366145,1,43.2
2024-04-17,42,68341,665,Employed,Doctorate,21,16613,48,Single,1,Rent,385,0.45411029730866737,2,3,0.09561257579057063,0,Debt Consolidation,0,28,27,14164,1103,15267,23043,5695.083333333333,0.724988418895237,5,10293,0.179113,0.17251165054200884,481.53029903468513,0.15215410351642825,1,36.0
2024-04-18,28,19316,542,Employed,Associate,3,29926,36,Single,3,Rent,628,0.22385229661085657,2,0,0.4960930451543105,0,Other,0,23,25,5330,712,320648,194865,1609.6666666666667,0.7013801185505025,7,125783,0.243926,0.2927112,1258.4883064732433,1.171974512201228,0,54.0
2024-04-19,42,39625,549,Employed,Bachelor,19,15245,24,Married,1,Mortgage,172,0.07712120817835043,4,1,0.1600258223356792,1,Home,0,33,20,1791,831,23892,6383,3302.0833333333335,0.8309146414667534,2,17509,0.215745,0.18964912200215492,768.2195057881585,0.284735244655089,0,62.0
2024-04-20,58,81214,621,Employed,Doctorate,34,35791,24,Divorced,0,Rent,293,0.3062218571267688,6,1,0.2749729444149061,0,Auto,0,22,28,6824,3367,23379,226662,6767.833333333333,0.9859898135958804,2,1452,0.20029100000000002,0.20787753467401218,1835.4147387949654,0.31448982768413797,0,48.0
2024-04-21,18,20691,458,Employed,High School,0,13385,48,Divorced,3,Rent,418,0.3844374300867355,8,0,0.4832955048621266,0,Debt Consolidation,0,33,12,2050,2468,52520,71873,1724.25,0.6298818450913545,6,10617,0.279385,0.31912521584901316,496.9423021215547,0.5306320441476321,0,58.0
2024-04-22,48,21644,643,Employed,Bachelor,25,17268,72,Single,1,Mortgage,404,0.27908826231752126,3,0,0.11338600744717361,0,Home,0,20,10,4010,412,88769,37274,1803.6666666666667,0.6892019104919132,7,51495,0.210768,0.2424719415616385,457.20643851323365,0.47747538634997244,0,47.0
2024-04-23,52,34644,603,Employed,Associate,32,17409,12,Single,2,Other,280,0.38632831175321325,2,0,0.6355186106438205,0,Debt Consolidation,0,19,28,1493,213,34850,72064,2887.0,0.6385511016368588,5,9700,0.18090900000000001,0.173458608179414,1590.6423471595313,0.6479537052856014,0,56.0
2024-04-24,33,34480,552,Employed,Associate,9,25246,60,Married,2,Rent,375,0.12557397334478448,7,0,0.05884545335194797,0,Debt Consolidation,0,26,24,9962,599,76660,132054,2873.3333333333335,0.8488466418016939,3,10162,0.25424599999999997,0.2444796552109105,732.8552627942593,0.38556447661053106,0,50.0
2024-04-25,18,34986,472,Unemployed,Doctorate,0,21680,36,Single,1,Rent,224,0.3886577751627095,0,0,0.26028745043177254,0,Debt Consolidation,0,34,29,495,92,154449,19662,2915.5,0.7631095730919857,8,134787,0.27068000000000003,0.276579749737712,892.7613065654789,0.38304280794562817,0,52.0
