ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-12-19,39,67452,541,Employed,Associate,16,39123,60,Divorced,1,Rent,679,0.2418580828408898,3,2,0.5755895768361655,0,Home,0,23,25,915,574,34912,6601,5621.0,0.7556851101890858,6,28311,0.273623,0.28396248390251494,1227.496118481094,0.3391738335671756,0,58.0
2018-12-20,42,51303,529,Employed,Associate,13,18736,108,Married,0,Rent,353,0.2795355499699268,3,0,0.3546951928466456,0,Debt Consolidation,0,25,10,1470,3164,41784,108315,4275.25,0.7946722653624032,2,6130,0.299236,0.31572826364616413,524.7115113910673,0.20530062835882518,0,54.0
2018-12-21,29,15000,552,Employed,High School,8,21910,12,Married,2,Mortgage,275,0.12318752276726827,3,2,0.2555732227367823,0,Debt Consolidation,0,22,29,1197,1040,361660,11240,1250.0,0.7293285152430018,7,350420,0.21091,0.21507889654270862,2045.4672386416269,1.8563737909133016,0,47.0
2018-12-22,62,47648,649,Employed,High School,38,59694,36,Married,2,Rent,527,0.14623503778212082,2,1,0.10588011633101405,0,Home,0,28,7,3149,606,63355,17617,3970.6666666666665,0.6288794960720646,3,45738,0.220194,0.22855575511326623,2306.247088751328,0.7135444313510733,0,48.0
2018-12-23,31,69400,546,Employed,Bachelor,5,5862,72,Married,2,Rent,262,0.27783283599776926,2,2,0.553031422568258,0,Debt Consolidation,0,37,16,2179,663,16740,43597,5783.333333333333,0.7338897295598908,7,1084,0.247862,0.23896794619570613,153.96082759220482,0.07192406240787404,1,46.400000000000006
2018-12-24,52,113321,590,Employed,High School,33,15592,36,Married,3,Rent,651,0.26588857882761063,4,2,0.09584177008813859,0,Debt Consolidation,0,25,11,939,2216,75867,105638,9443.416666666666,0.8740275763131667,4,9609,0.205592,0.19327046075064644,574.1221385173371,0.12973293266215483,1,39.2
2018-12-25,54,61273,619,Employed,Master,30,35803,24,Divorced,0,Rent,466,0.25933063110909116,3,1,0.6294630685370572,0,Education,0,31,22,2600,2579,88481,26952,5106.083333333333,0.8308710341885192,2,61529,0.201303,0.19458685423933472,1812.7685812496813,0.4462850354152102,0,53.0
2018-12-26,46,48680,539,Employed,Doctorate,26,27222,36,Married,0,Mortgage,190,0.15678185602677935,4,0,0.30053049707053164,0,Home,0,22,8,1516,2983,19131,3857,4056.6666666666665,0.7664950089085759,2,15274,0.242722,0.2402468016188484,1068.3495004040767,0.3101929746271348,0,55.0
2018-12-27,22,24120,541,Self-Employed,Master,0,30950,72,Divorced,2,Rent,394,0.24074080024727582,1,2,0.16781883420943136,0,Home,0,20,22,10660,804,46454,44398,2010.0,0.539105236493466,6,2056,0.27545,0.3229913577735899,977.4540307636479,0.6823154381908697,0,55.0
2018-12-28,38,106122,609,Employed,High School,16,16529,36,Single,2,Mortgage,461,0.1964718001283473,6,3,0.16955175036699247,0,Education,0,31,17,841,5658,317987,64298,8843.5,0.8606211559554015,8,253689,0.19702899999999998,0.22133361642059682,632.3909403814654,0.12363780634154639,1,31.200000000000003
2018-12-29,48,124515,555,Employed,Master,24,11773,48,Divorced,1,Own,553,0.34878045601132696,3,1,0.5348753537799366,1,Education,0,25,23,888,782,6000,23424,10376.25,0.9468763812594386,5,4557,0.229273,0.2261739277400056,374.87834657320553,0.08942328361144013,1,54.400000000000006
2018-12-30,29,63687,563,Employed,High School,3,36087,48,Married,1,Rent,169,0.3816299270625239,2,5,0.07264204013088246,0,Other,0,26,12,4202,1173,168832,8769,5307.25,0.8100357029913743,6,160063,0.249587,0.20973175384047954,1116.9384365105918,0.2422984476914771,0,46.0
2018-12-31,29,75883,513,Employed,High School,11,37599,12,Single,1,Rent,616,0.08132818331174124,1,0,0.30088697017449767,0,Education,0,23,15,4280,5145,53895,17112,6323.583333333333,0.6378864820685812,2,36783,0.246099,0.25769403796621637,3587.620114048771,0.6647528612282758,0,53.0
2019-01-01,18,48178,598,Employed,Associate,0,35927,36,Married,0,Rent,1683,0.34978893656805254,4,1,0.5425817009178208,0,Debt Consolidation,0,18,21,1069,1863,59714,8873,4014.8333333333335,0.7917410373230892,3,50841,0.221927,0.2291012231362951,1389.041743667613,0.7651729196731154,0,57.0
2019-01-02,36,31853,551,Unemployed,Bachelor,13,41021,84,Divorced,2,Own,1060,0.029119365748979498,2,2,0.1480658149164006,0,Education,0,28,9,8251,2728,147710,97742,2654.4166666666665,0.7641346022310465,6,49968,0.29052100000000003,0.3486252,1309.915524585779,0.892819712272921,0,54.0
2019-01-03,35,62075,614,Employed,Associate,11,30517,60,Married,3,Own,702,0.6865641670062015,3,0,0.22146538363575224,0,Debt Consolidation,0,17,18,6347,518,182300,56294,5172.916666666667,0.8612571702998196,6,126006,0.22851699999999997,0.24442662577958396,885.7704984143023,0.30693912172326426,0,47.0
2019-01-04,67,46207,625,Employed,Master,44,51505,48,Married,3,Rent,548,0.3153107461193395,4,2,0.36713663103608835,1,Home,0,17,22,2143,903,24439,202913,3850.5833333333335,0.9118225539909393,3,7845,0.23400500000000002,0.21733948955712803,1615.2904122330633,0.5618084910683827,0,64.0
2019-01-05,32,37104,567,Employed,Master,10,16249,48,Single,0,Mortgage,541,0.325284656090697,5,1,0.3530649367912734,0,Home,0,28,17,7421,910,134062,4638,3092.0,0.8949565321753002,2,129424,0.227749,0.23116631380427566,521.8432321732829,0.3437397257998975,0,51.0
2019-01-06,47,15000,605,Employed,High School,24,23429,72,Divorced,0,Mortgage,480,0.2625909650488005,2,2,0.6163202528569763,0,Auto,1,16,3,1150,1264,210442,199497,1250.0,0.8990151279029267,4,10945,0.235929,0.2022371519481006,564.233114266824,0.8353864914134592,0,66.0
2019-01-07,57,23134,609,Employed,High School,35,25629,48,Divorced,0,Rent,336,0.06030218749281659,3,1,0.21624202422790936,0,Auto,0,17,10,704,1056,32742,33596,1927.8333333333333,0.5690165044604796,5,2444,0.216129,0.2159100053155958,801.789262827121,0.590190678392213,0,50.0
2019-01-08,32,73745,514,Employed,Bachelor,12,33273,96,Divorced,4,Mortgage,417,0.11675526301027178,2,5,0.21742598671645272,0,Home,0,23,12,734,1128,24806,11990,6145.416666666667,0.8874625340352498,4,12816,0.311273,0.29288983569561083,901.1113281775779,0.2144868931877542,0,51.0
2019-01-09,67,105620,540,Employed,Bachelor,45,19604,108,Divorced,3,Rent,321,0.13401606000562913,0,1,0.2943059602085112,0,Education,0,18,1,1539,1187,127614,12213,8801.666666666666,0.814626612577029,6,115401,0.294604,0.27558561237099616,492.63176817374443,0.09244064777584675,0,50.0
2019-01-10,34,47932,540,Employed,Associate,13,30559,36,Single,0,Other,652,0.29823348546177525,6,0,0.40904862522538304,0,Auto,0,28,5,5859,1991,24493,13512,3994.3333333333335,0.8792363054073027,7,10981,0.245559,0.22769018883857012,1179.2545922467284,0.45846313750648293,0,59.0
2019-01-11,39,40155,521,Employed,High School,16,87528,72,Married,0,Rent,1034,0.39365046113900076,2,2,0.0993639853968216,0,Debt Consolidation,1,30,28,4736,644,45164,33705,3346.25,0.7089200704043154,5,11459,0.342028,0.3199864800753575,2747.002351239354,1.1299222566273752,0,57.0
2019-01-12,32,50771,506,Self-Employed,Master,12,15735,60,Married,4,Mortgage,247,0.2891470839634505,5,2,0.4498917721279317,0,Debt Consolidation,0,26,10,493,467,69032,63971,4230.916666666667,0.9540323680874031,6,5061,0.267735,0.28526096164428627,494.92827038328045,0.17535875292193112,0,59.0
2019-01-13,18,16925,568,Employed,Bachelor,0,15920,24,Single,1,Own,303,0.35465114262789404,8,2,0.5450018524312954,0,Debt Consolidation,0,25,7,8692,919,27661,28190,1410.4166666666667,0.7506524558899801,2,9117,0.20691999999999997,0.19806398415005513,808.7562928395679,0.7882467068877289,0,61.0
2019-01-14,60,23155,606,Employed,Associate,35,22000,96,Divorced,3,Mortgage,985,0.5522169241258207,1,3,0.31305118791527164,0,Education,0,25,7,2804,3396,79499,8064,1929.5833333333333,0.8165958029611172,4,71435,0.254,0.2607272501070596,547.5440943160011,0.7942357647070617,0,53.0
2019-01-15,44,25117,624,Employed,High School,19,22394,60,Married,1,Mortgage,495,0.19262382991274743,2,1,0.17381932239127565,0,Education,0,20,22,3339,1665,48938,35523,2093.0833333333335,0.7042078483282523,7,13415,0.21539400000000003,0.22205593829834736,621.1184797164377,0.5332413009753256,0,48.0
2019-01-16,36,25651,639,Employed,Master,13,48646,60,Married,5,Own,263,0.15112060441648992,4,0,0.5362534267301372,0,Auto,0,27,26,1648,874,46757,3598,2137.5833333333335,0.6560296969692239,4,43159,0.23414600000000002,0.24112906657639183,1402.6363158627612,0.7792146813127415,0,56.0
2019-01-17,43,55339,595,Employed,Associate,17,30811,72,Widowed,1,Own,997,0.5847809011223046,5,1,0.09621821898838391,0,Education,0,30,7,2879,1404,19862,5843,4611.583333333333,0.7487279757443096,6,14019,0.248311,0.23396874158110267,799.9124257985957,0.38965194726292757,0,52.0
2019-01-18,50,95565,626,Employed,High School,23,21581,12,Widowed,1,Mortgage,520,0.06476431884998597,4,1,0.30037637252826077,0,Other,0,27,3,1766,979,29505,27225,7963.75,0.9368878117636649,7,2280,0.173581,0.1643870780355391,1962.5457759589297,0.3117307519647063,1,41.6
2019-01-19,24,134274,610,Employed,Associate,3,24228,48,Married,1,Other,583,0.21494375103675217,3,0,0.16212657624439689,0,Auto,0,28,25,4555,263,18467,96996,11189.5,0.6753820016427001,4,10074,0.214228,0.20885122248061436,748.7406502575268,0.11901699363309592,1,36.0
2019-01-20,60,78648,576,Employed,Bachelor,38,13902,36,Single,0,Mortgage,405,0.1175449056927032,4,0,0.07913691689105558,0,Debt Consolidation,0,20,13,11589,468,100129,42806,6554.0,0.924673971860151,4,57323,0.210902,0.16907200566920808,495.00239492149393,0.1373210855846039,1,37.6
2019-01-21,51,69406,511,Unemployed,Master,29,28219,24,Divorced,2,Other,236,0.16518809793378061,5,1,0.4929173343733843,0,Home,0,22,23,1070,1365,102156,201247,5783.833333333333,0.7670916520485971,5,10255,0.247719,0.2636794911249126,1525.5282030586786,0.3045606782800355,0,58.0
2019-01-22,58,218884,562,Employed,Bachelor,33,11785,96,Married,0,Other,493,0.06265672852741809,1,0,0.23362858851529364,1,Auto,0,22,11,1678,2975,164218,21135,18240.333333333332,0.7604559324611891,6,143083,0.265785,0.2806889712953392,309.2601116224697,0.043982754972814994,1,45.6
2019-01-23,39,31646,540,Employed,Associate,14,11345,48,Single,1,Own,1094,0.10539664678784454,4,1,0.38130429965314766,0,Education,0,33,27,676,733,48706,8384,2637.1666666666665,0.6725374199702411,5,40322,0.236345,0.21815730807438782,356.30247832779827,0.5499472204997023,0,54.0
2019-01-24,35,69561,559,Employed,High School,11,29477,48,Married,2,Mortgage,1332,0.5115102333103824,7,2,0.3551707076214676,0,Debt Consolidation,0,28,8,18622,222,52689,18048,5796.75,0.8844931082995882,5,34641,0.244977,0.23093745046715383,946.2958553454419,0.3930298624825017,0,56.0
2019-01-25,61,67953,591,Self-Employed,Associate,36,17219,48,Single,1,Rent,267,0.13305133565621208,3,2,0.10295346487410433,0,Education,0,40,28,8900,1717,327471,30259,5662.75,0.6659855536203685,5,297212,0.21671900000000002,0.21740251156405851,540.0779067124314,0.14252402219989077,1,36.800000000000004
2019-01-26,58,72845,564,Employed,High School,33,22937,36,Married,1,Mortgage,543,0.22059339001696282,1,2,0.46323741079894704,0,Education,0,15,10,2791,326,118984,10717,6070.416666666667,0.5318291302857686,9,108267,0.22593699999999997,0.18691227973487523,837.2026491916246,0.22736538939253886,1,41.6
2019-01-27,28,68859,537,Employed,Bachelor,7,36949,84,Single,4,Rent,264,0.20188458050756308,0,0,0.23988939921773098,0,Other,0,28,11,1743,1073,45549,23171,5738.25,0.9616424919115694,7,22378,0.293449,0.29890634882138756,1053.7659971973587,0.22964597171565526,0,52.0
2019-01-28,44,27156,594,Employed,Bachelor,19,24468,60,Single,2,Mortgage,172,0.14710802997417632,0,0,0.33745384596978983,0,Home,0,24,23,2041,355,63998,17654,2263.0,0.8230941133446523,5,46344,0.232468,0.23317357982708428,694.233111807682,0.3827808713246496,0,55.0
2019-01-29,24,83196,518,Employed,High School,2,22761,84,Divorced,3,Rent,425,0.307659409587783,1,2,0.24677753613146294,0,Home,0,21,25,1220,3051,60366,17826,6933.0,0.8735746138125995,4,42540,0.28876100000000005,0.3224538690474448,685.5204630587086,0.16017892154315716,0,51.0
2019-01-30,18,22598,550,Employed,High School,0,23836,60,Single,0,Mortgage,266,0.04355831236083087,1,1,0.212211249360664,1,Other,0,21,23,10004,91,26818,12848,1883.1666666666667,0.704608328723758,2,13970,0.253836,0.2637183656022597,718.9175071159981,0.5230113322148853,0,65.0
2019-01-31,42,30958,483,Employed,Bachelor,24,31942,60,Divorced,5,Own,802,0.3948980994525865,4,1,0.43374218745544957,0,Debt Consolidation,0,18,8,2815,490,205106,31886,2579.8333333333335,0.6824814126928077,4,173220,0.295442,0.2966807550208022,1026.9293356157018,0.7089331361001493,0,54.0
2019-02-01,41,32563,584,Unemployed,High School,17,21495,72,Widowed,3,Other,353,0.336090316494621,3,4,0.1991171063136379,0,Other,0,31,2,6290,878,126878,38127,2713.5833333333335,0.48411139082760246,4,88751,0.24449500000000002,0.26905941950873297,604.4047669977361,0.35281937180151807,0,56.0
2019-02-02,51,42439,568,Employed,Bachelor,27,40353,48,Married,1,Mortgage,168,0.06673282550002026,1,0,0.16092015788194305,0,Auto,0,30,17,10296,811,67669,49502,3536.5833333333335,0.6915000506592035,11,18167,0.251353,0.26486376429600794,1371.6597123731456,0.435352306804537,0,50.0
2019-02-03,51,30437,579,Employed,High School,29,20116,96,Single,1,Own,227,0.079520344525467,3,1,0.21743951611832285,0,Debt Consolidation,0,35,3,2971,1817,27174,8111,2536.4166666666665,0.9395350191114785,1,19063,0.265616,0.26229497144823316,502.7724284967364,0.2877178809331024,0,55.0
2019-02-04,41,48664,526,Employed,High School,21,20299,72,Divorced,2,Rent,800,0.28123278479890973,5,0,0.5889458745890124,0,Debt Consolidation,0,24,25,1870,427,31162,10005,4055.3333333333335,0.9240154813222794,6,21157,0.272299,0.3063570775248043,619.0215847480306,0.34991490664508396,0,59.0
2019-02-05,37,33245,584,Employed,Master,13,12501,36,Married,2,Mortgage,569,0.3795292107372242,2,0,0.24188237000215132,0,Other,0,28,5,11011,823,257454,1877,2770.4166666666665,0.8429122681686503,3,255577,0.20550100000000002,0.2001193503726719,464.6579804097429,0.37310560279491395,0,49.0
2019-02-06,53,106777,500,Employed,Associate,32,9783,48,Single,0,Mortgage,485,0.5818140721422069,0,1,0.46666535056844505,0,Debt Consolidation,0,27,14,12272,156,16131,12354,8898.083333333334,0.6676944953706544,3,3777,0.254783,0.2435841689446691,320.88530885268176,0.09056841554110137,1,44.800000000000004
2019-02-07,19,15000,595,Unemployed,Bachelor,0,29629,72,Divorced,0,Other,114,0.13133348970842482,3,1,0.28922161344392716,0,Debt Consolidation,0,28,14,2625,3205,14980,18297,1250.0,0.9664318960122701,3,4434,0.247129,0.2533798817113962,804.277564161031,0.7346220513288249,0,56.0
2019-02-08,31,45444,548,Employed,High School,7,14483,60,Widowed,1,Rent,273,0.05817851639874889,2,1,0.26726877399343507,1,Debt Consolidation,0,28,19,2128,1978,52765,26260,3787.0,0.8612975351044988,3,26505,0.245483,0.22837750727262662,406.93364128526036,0.17954413553875373,0,64.0
2019-02-09,38,65234,573,Employed,Associate,15,21076,48,Married,2,Rent,330,0.2737144805139675,5,0,0.17398648923743049,0,Home,0,23,28,5268,436,26922,24886,5436.166666666667,0.8810622603847026,3,2036,0.22957600000000003,0.18618713020992408,625.9422525241,0.17584859168975073,1,40.0
2019-02-10,49,55072,546,Employed,Associate,23,38037,24,Single,0,Mortgage,220,0.47647127667732914,3,1,0.15093915975865682,1,Other,0,25,6,1350,1874,31414,45853,4589.333333333333,0.8415668030167758,6,6042,0.24003699999999997,0.2243679332351664,1981.5035955581834,0.47970008619077215,0,65.0
2019-02-11,22,37512,510,Employed,Bachelor,3,29509,96,Married,0,Own,291,0.10443442682459489,4,1,0.22965366250464084,0,Debt Consolidation,0,28,8,1927,1556,27050,12843,3126.0,0.7473202248151771,9,14207,0.30950900000000003,0.29866398440431824,811.0106210941397,0.35253058896165695,0,53.0
2019-02-12,50,65829,614,Self-Employed,Master,26,20851,60,Divorced,3,Rent,393,0.41636788061086716,4,1,0.522754273048969,0,Debt Consolidation,1,18,26,4114,983,48785,51625,5485.75,0.8374359321999073,9,4703,0.21885100000000002,0.21117346414104907,565.4668591919875,0.17471938371088502,0,65.0
2019-02-13,48,37536,578,Employed,Master,27,22283,60,Single,2,Mortgage,221,0.10216533784147161,3,0,0.4514441964164461,0,Debt Consolidation,0,29,17,7656,1204,19158,14214,3128.0,0.8257422534203678,4,4944,0.23828300000000002,0.24961205707505307,653.5288378480327,0.27958083051407695,0,56.0
2019-02-14,57,63099,609,Employed,High School,34,29230,36,Divorced,2,Mortgage,289,0.3084199807575038,1,2,0.4038575230464695,0,Home,0,27,9,2052,1505,10867,9827,5258.25,0.9447159421023081,2,1040,0.20973,0.22449723985756592,1123.1189455828417,0.2685530253568852,0,54.0
2019-02-15,48,23493,604,Employed,High School,24,19704,48,Married,1,Own,269,0.33078706808591785,2,0,0.10032665470895852,0,Home,0,13,23,4418,170,20555,4608,1957.75,0.9177414982009336,3,15947,0.212704,0.20868397016886975,608.754177136231,0.4483484495651799,0,49.0
2019-02-16,51,47476,480,Employed,Associate,31,34119,24,Married,5,Rent,464,0.12267033596928997,5,1,0.3965750911720462,0,Auto,0,18,19,4175,1402,33462,17766,3956.3333333333335,0.6442028334374693,6,15696,0.269119,0.2723756466628048,1859.5107423586887,0.5872889229990788,0,54.0
2019-02-17,33,84015,574,Unemployed,High School,10,17354,48,Divorced,1,Own,319,0.16193299647757925,1,1,0.4116218910399374,0,Auto,0,33,3,6538,1192,59739,15499,7001.25,0.8170251145074062,8,44240,0.22535400000000003,0.21328035907911064,540.4453005570181,0.12275597936897241,0,60.0
2019-02-18,28,31465,512,Employed,Master,6,28655,60,Married,0,Mortgage,274,0.2316993429642226,2,2,0.30262677411537614,0,Home,0,29,10,9805,481,150295,52717,2622.0833333333335,0.5805347107602878,8,97578,0.277655,0.28367420529369836,898.5593110054272,0.4471861348185325,0,53.0
2019-02-19,34,33728,631,Employed,Bachelor,12,21988,60,Single,1,Mortgage,839,0.1294296110611076,2,0,0.21456726931566394,0,Education,0,30,2,3976,222,50896,27101,2810.6666666666665,0.7973757414875263,9,23795,0.211488,0.20098784481195206,583.7567489596092,0.5061990330738648,0,53.0
2019-02-20,41,61218,601,Employed,High School,17,27100,36,Married,0,Rent,391,0.13838619706175698,0,1,0.16280472120577413,0,Debt Consolidation,0,30,15,696,9824,204995,11978,5101.5,0.4218288776825594,10,193017,0.21159999999999998,0.22615509198197414,1043.610416896926,0.28121345033753326,0,42.0
2019-02-21,43,47557,569,Employed,High School,23,8275,96,Married,1,Mortgage,811,0.057015960895526414,3,0,0.3399778758985344,0,Auto,0,25,6,1717,536,138610,4560,3963.0833333333335,0.8721230029077359,3,134050,0.25877500000000003,0.25013882615988475,200.10500991733443,0.2551308980593396,0,52.0
2019-02-22,31,91840,553,Self-Employed,Associate,7,22931,84,Divorced,1,Rent,279,0.18922912748595355,0,0,0.23212969936764527,0,Debt Consolidation,0,27,9,5090,7795,30679,43894,7653.333333333333,0.9256879712948293,6,2090,0.271431,0.22320414235410935,541.7262720679937,0.10723775331898873,1,43.2
2019-02-23,40,15000,481,Employed,Associate,15,19953,48,Single,1,Other,678,0.4429079823206578,3,3,0.3766739907992469,0,Auto,0,24,5,3519,1657,49964,139812,1250.0,0.9570612892795954,6,1664,0.274453,0.2725984479982936,686.9804479368674,1.091984358349494,0,59.0
2019-02-24,45,46534,622,Self-Employed,High School,24,13893,24,Married,1,Mortgage,379,0.24661738920358467,3,0,0.09710111783027409,0,Education,0,20,8,933,380,379762,59176,3877.8333333333335,0.9780181183305371,6,320586,0.177893,0.16998878106127238,686.8938857124436,0.27486841080821167,1,36.800000000000004
2019-02-25,26,254378,535,Employed,Bachelor,1,18394,120,Married,3,Mortgage,259,0.18361976641418198,4,1,0.22453167679790295,0,Home,0,22,28,4201,1776,19231,26119,21198.166666666668,0.7464674809858932,1,8156,0.305894,0.3369421507210549,535.7887131901533,0.0374932759840939,1,39.2
2019-02-26,28,15000,548,Employed,Bachelor,4,14335,48,Divorced,0,Rent,231,0.1854796003208678,3,0,0.5614335437940203,0,Other,0,30,23,3980,3832,37551,61266,1250.0,0.8738363661146309,5,2377,0.235335,0.23997130703360492,467.3245739865037,0.558659659189203,0,59.0
