ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-11-06,55,90359,662,Employed,Associate,30,31688,96,Widowed,2,Mortgage,405,0.2231889517107618,4,0,0.2492428977098697,0,Debt Consolidation,1,25,26,1509,970,518617,32170,7529.916666666667,0.9322098623492354,9,486447,0.235688,0.18857422273794722,641.563614828298,0.13898740997509462,1,36.0
2018-11-07,60,30444,660,Employed,High School,39,11567,60,Widowed,0,Rent,184,0.18994523706166724,1,1,0.8564174723070487,0,Education,0,23,1,6623,2203,21614,33592,2537.0,0.8052344895070929,5,4357,0.18656699999999998,0.1492536,274.7251403771936,0.18081400882033646,0,56.0
2018-11-08,40,112921,553,Self-Employed,Bachelor,20,65185,36,Married,0,Rent,601,0.21038087766311236,2,0,0.1515789936193353,0,Debt Consolidation,0,26,20,8777,1956,377723,64777,9410.083333333334,0.7382320615474047,5,312946,0.27368499999999996,0.26439282534266445,2641.6215969368186,0.34459010426087106,0,46.0
2018-11-09,18,21883,558,Employed,Associate,0,7284,60,Married,1,Own,102,0.3805414723506587,1,3,0.30481332179034093,0,Debt Consolidation,0,29,21,9464,1477,100164,71359,1823.5833333333333,0.945568503017122,4,28805,0.233284,0.23775914332202766,208.599521482698,0.17032373339086856,0,56.0
2018-11-10,46,41393,640,Unemployed,High School,25,11255,36,Single,0,Rent,528,0.5911078425423468,2,1,0.2801431218391199,0,Education,0,24,11,6407,1256,107859,7217,3449.4166666666665,0.9037644342114783,2,100642,0.176255,0.18814371167915844,411.5079497949026,0.2723671972927507,0,50.0
2018-11-11,62,89187,564,Unemployed,Bachelor,41,117515,72,Married,0,Own,287,0.44982241148728136,2,2,0.16224727596835806,0,Debt Consolidation,0,26,18,1054,17236,220428,12474,7432.25,0.8174911510539216,7,207954,0.35051499999999997,0.36711170949606486,4058.665711726348,0.5847039203103161,0,49.0
2018-11-12,21,31537,571,Employed,Bachelor,0,32670,72,Single,2,Mortgage,510,0.1683395663483901,1,1,0.02918356068729822,0,Other,0,31,1,6643,1963,169245,36579,2628.0833333333335,0.7253181755560253,4,132666,0.26217,0.2797543490064838,940.6104387632907,0.5519651604515169,0,50.0
2018-11-13,39,63033,547,Employed,Bachelor,16,16981,72,Widowed,4,Other,321,0.2799897767308477,0,1,0.15773398322271567,0,Home,0,26,24,678,2227,43408,70868,5252.75,0.876546324600533,2,3930,0.25848099999999996,0.22640841760226915,433.1499379032452,0.1435724026278131,1,40.0
2018-11-14,38,76024,608,Employed,Doctorate,18,28844,84,Single,2,Mortgage,688,0.09898668225595002,0,0,0.08876542506081662,0,Home,0,27,11,12501,1154,172196,10986,6335.333333333333,0.9217414965249431,9,161210,0.249844,0.26781575288636356,763.2623784559703,0.2290743520660797,0,42.0
2018-11-15,20,15582,518,Employed,High School,0,9270,36,Single,2,Mortgage,286,0.13343562554588786,3,0,0.5835188502085638,0,Other,0,17,8,3002,623,12805,16913,1298.5,0.9927348210680507,4,1769,0.23527,0.24331489581961468,365.3039472010307,0.5015817845213945,0,60.0
2018-11-16,63,35112,561,Employed,High School,42,18456,36,Married,5,Own,364,0.19814260673608197,0,2,0.39430732893924725,0,Home,0,24,10,3399,1197,27830,14301,2926.0,0.8541651144690202,4,13529,0.222956,0.23471011493263882,718.9653345324049,0.3701180227383476,0,54.0
2018-11-17,36,50978,620,Employed,Bachelor,16,10911,36,Married,2,Rent,489,0.265594018405375,2,0,0.27354544303224754,0,Debt Consolidation,0,19,12,3653,2669,92548,16629,4248.166666666667,0.8598493431477853,3,75919,0.18591100000000002,0.21943040095665714,416.3745879488145,0.21312124946811906,0,47.0
2018-11-18,35,36541,526,Employed,High School,14,37989,12,Divorced,3,Rent,302,0.5969017367762601,3,0,0.29282764251543514,0,Debt Consolidation,0,24,11,8084,4217,37566,61090,3045.0833333333335,0.6991105256117719,6,1436,0.239989,0.2879868,3681.026330979124,1.308018827392504,0,54.0
2018-11-19,66,64601,636,Employed,Bachelor,42,50982,24,Married,1,Own,787,0.22846910669163994,3,1,0.22251392383055218,0,Debt Consolidation,0,14,28,15456,507,117884,15361,5383.416666666667,0.5688334056301031,5,102523,0.207982,0.24420052931128974,2706.1745896889456,0.6488768761515664,0,45.0
2018-11-20,34,26991,581,Employed,Bachelor,11,23613,36,Married,2,Mortgage,187,0.26523447593197325,2,0,0.2875919614905393,0,Debt Consolidation,0,25,2,931,804,15077,16166,2249.25,0.7004641716039715,3,6513,0.218113,0.22388088851989218,906.5388560277352,0.4861793291220341,0,58.0
2018-11-21,62,103226,667,Employed,Master,39,12475,60,Single,0,Mortgage,626,0.19414644620108099,1,2,0.4745804245620412,0,Education,0,32,27,2945,1379,202005,13373,8602.166666666666,0.8343863069605673,2,188632,0.183975,0.16647047209105187,307.67329139992205,0.10853931661402229,1,35.2
2018-11-22,23,52591,616,Employed,Bachelor,0,9052,36,Married,1,Own,424,0.45617016500369895,4,1,0.16944428729699404,0,Debt Consolidation,0,29,1,3645,285,9874,16865,4382.583333333333,0.9666047125728784,7,10555,0.18605200000000002,0.21139997762512946,341.68571499145986,0.17471104523392822,0,52.0
2018-11-23,47,39014,627,Employed,High School,26,8619,12,Married,1,Rent,124,0.353594181673564,1,2,0.32060611310989423,0,Debt Consolidation,0,19,14,2350,1363,134229,14891,3251.1666666666665,0.7580593203928979,2,119338,0.160119,0.18729859703789947,793.1867540934073,0.28211003868152174,0,48.0
2018-11-24,38,59529,586,Employed,High School,16,26205,36,Single,2,Mortgage,307,0.06436996488682092,2,1,0.2465387320988606,0,Auto,0,19,22,7188,437,57249,5844,4960.75,0.9053404013682753,4,51405,0.218205,0.2194421340773924,1000.0247049773441,0.263473205659899,0,49.0
2018-11-25,39,50105,603,Employed,Bachelor,16,5949,60,Married,0,Rent,1273,0.08445508076676299,5,0,0.40353068691199223,0,Debt Consolidation,0,23,7,931,2795,128350,44176,4175.416666666667,0.7756131177470458,3,84174,0.209449,0.21606811726353034,162.97775138818727,0.34391244420034417,0,51.0
2018-11-26,23,37380,603,Unemployed,Associate,1,19661,36,Single,2,Rent,218,0.15996017814467312,3,0,0.4722094723618768,1,Auto,0,20,1,8360,369,42711,32766,3115.0,0.5071584043109777,8,9945,0.203161,0.19632691000506822,726.9987853941758,0.303370396595241,0,72.0
2018-11-27,63,21358,603,Employed,High School,41,27533,48,Married,1,Rent,422,0.048469919108731725,4,0,0.20388471257343496,0,Auto,0,22,5,10402,1307,85947,86900,1779.8333333333333,0.8033136960690578,7,4982,0.221033,0.2360491584221438,891.6232797697113,0.7380597133269283,0,52.0
2018-11-28,73,120915,681,Employed,Bachelor,48,7790,84,Married,3,Mortgage,360,0.11393482219554522,3,0,0.45736329238972934,0,Debt Consolidation,1,14,17,2448,2505,4953,100536,10076.25,0.9102817930684268,6,10730,0.19229000000000002,0.21569783591730693,180.42403490898485,0.05363344844649397,1,42.400000000000006
2018-11-29,45,35501,584,Employed,High School,24,21128,72,Single,3,Mortgage,649,0.3052803303402049,4,0,0.6415304610766329,0,Auto,0,35,9,6080,1443,28737,11528,2958.4166666666665,0.8487135216011336,3,17209,0.244128,0.27808390694876844,606.0713831325027,0.42423753126926095,0,60.0
2018-11-30,32,90490,572,Employed,Master,6,20805,60,Married,2,Mortgage,351,0.14085252319562958,1,1,0.33905214667163364,0,Debt Consolidation,0,13,21,2062,1015,15220,19915,7540.833333333333,0.6335158456849304,5,7189,0.239805,0.24717547667355297,607.2139571074609,0.12707003520045895,1,41.6
2018-12-01,69,34033,540,Employed,Bachelor,44,31353,36,Single,0,Rent,296,0.10632810860227342,3,0,0.3407486172049184,0,Other,0,20,6,1124,582,199778,23203,2836.0833333333335,0.9672038765648132,7,176575,0.246353,0.2356695551883472,1222.9501237370828,0.5355802158153848,0,52.0
2018-12-02,64,114569,608,Employed,High School,38,36103,24,Married,0,Rent,491,0.42013907814143886,4,1,0.1502473936984517,0,Debt Consolidation,0,35,8,398,308,697990,21473,9547.416666666666,0.7988955114740588,4,676517,0.20710299999999998,0.24652641275011863,1920.5855941377527,0.25259037898256104,1,32.0
2018-12-03,18,54732,544,Employed,High School,0,14834,60,Divorced,0,Mortgage,410,0.4405168161283866,1,0,0.13149894563475795,0,Other,0,22,10,3990,339,31878,38087,2714.1666666666665,0.8571865959807521,8,6416,0.247834,0.23789353521988735,424.9322230183794,0.30762010059013056,0,51.0
2018-12-04,22,83184,593,Employed,Bachelor,3,23857,36,Married,1,Rent,534,0.5502520071852026,1,2,0.370433422585106,1,Home,0,19,14,8783,1130,66788,7741,6932.0,0.947883180113681,3,59047,0.212357,0.21662719765166819,906.9522169018579,0.20786962159576713,0,64.0
2018-12-05,42,21042,618,Employed,Associate,19,17975,48,Married,0,Rent,578,0.35290573004857956,2,0,0.21762054452922333,0,Home,0,28,18,715,339,42173,16773,1753.5,0.8626089736181165,10,25400,0.20397500000000002,0.1816353830184427,529.5529284337738,0.6316241393976468,0,51.0
2018-12-06,46,40119,522,Employed,High School,20,11761,120,Married,1,Rent,786,0.09631210734395582,5,0,0.2782488713856237,0,Debt Consolidation,0,19,13,5628,2949,41414,27335,3343.25,0.866066108703749,5,14079,0.305761,0.3105326179490377,319.22878404418253,0.33058514440863906,0,52.0
2018-12-07,47,71591,599,Unemployed,Master,21,25728,12,Married,3,Mortgage,796,0.11078490048061088,2,0,0.397447364300321,0,Debt Consolidation,0,20,16,6078,196,41341,306442,5965.916666666667,0.8757612458158454,5,4084,0.191228,0.1818327186842755,2360.9874742313164,0.5291705618132977,0,56.0
2018-12-08,41,26354,567,Employed,Associate,17,22378,24,Married,3,Rent,419,0.05823371892355919,4,1,0.43977324632933235,0,Other,0,26,25,20312,1380,21692,19928,2196.1666666666665,0.8796843465950701,11,1764,0.21387799999999998,0.19796362563288034,1136.721330994647,0.7083803586527951,0,57.0
2018-12-09,45,67374,574,Employed,Bachelor,23,17734,24,Single,0,Rent,208,0.37006825644222807,1,2,0.0994442447596199,0,Debt Consolidation,0,21,28,7947,1619,746462,31884,5614.5,0.8779719401096103,4,714578,0.205734,0.21263677569992565,913.5715441094353,0.1997633883888922,1,33.6
2018-12-10,24,72584,521,Self-Employed,Master,0,18796,36,Single,3,Own,369,0.15121934358109293,4,2,0.10650426334856535,0,Debt Consolidation,0,27,10,10220,1907,87331,16815,6048.666666666667,0.8168269346222929,5,70516,0.243296,0.26538901928379954,762.708671555492,0.18710051882874879,0,50.0
2018-12-11,18,15057,551,Unemployed,Bachelor,0,37184,60,Married,4,Rent,242,0.11565493099829001,1,1,0.2557361252137567,0,Home,0,24,22,4149,9304,25207,24433,1254.75,0.5974569131242325,4,2872,0.266684,0.24687752749367095,1084.6032344329574,1.0572649806200098,0,56.0
2018-12-12,44,31696,616,Employed,Bachelor,22,13806,60,Single,1,Rent,948,0.42389939382974334,2,1,0.14149595959138148,0,Auto,0,23,27,735,502,59042,22681,2641.3333333333335,0.8831295857124526,2,36361,0.21080600000000005,0.21557397207415255,377.8405636863906,0.5019588201740499,0,49.0
2018-12-13,37,15382,514,Employed,High School,13,17742,48,Married,0,Rent,334,0.3916514442952261,2,2,0.26170206087714476,0,Debt Consolidation,0,24,17,518,2958,10970,12413,1281.8333333333333,0.7147036481243193,2,3377,0.255742,0.2927300412572671,631.3383746075878,0.7530919578267491,0,54.0
2018-12-14,55,82230,584,Employed,Bachelor,33,46197,120,Divorced,1,Rent,253,0.31401297274834666,3,1,0.21205277807928927,0,Other,0,28,23,1855,1933,67157,7571,6852.5,0.7140385819086431,7,59586,0.30919700000000006,0.33287681059337937,1331.4197106482031,0.23121776149554224,0,49.0
2018-12-15,40,65616,555,Employed,High School,20,29723,72,Married,1,Mortgage,427,0.5135607329340846,9,1,0.09418072734616974,0,Home,0,28,14,3146,525,9741,14386,5468.0,0.8431499091888341,8,7390,0.267223,0.2604250924004209,819.7721432183515,0.2280124621833123,0,51.0
2018-12-16,28,79640,514,Employed,Doctorate,3,12987,72,Single,0,Rent,341,0.18867777896292226,3,1,0.1768930870360786,0,Home,0,32,7,2446,737,92825,42325,6636.666666666667,0.5475626824837597,8,50500,0.270987,0.22435650791578293,329.67976649583613,0.10105672021534447,1,38.400000000000006
2018-12-17,50,70968,598,Employed,Associate,26,6724,36,Single,1,Mortgage,322,0.4516493210862469,2,0,0.20565403552044748,0,Auto,0,25,14,2329,1083,92130,2583,5914.0,0.8183902076421525,7,89547,0.192724,0.2176648380124067,255.98102626379807,0.09773098178285392,1,40.800000000000004
2018-12-18,62,43952,651,Self-Employed,High School,35,21193,60,Single,2,Rent,584,0.5707904578537958,2,2,0.31145280243362344,0,Home,0,29,16,1676,4674,29111,71845,3662.6666666666665,0.847397708539764,4,7978,0.200693,0.20586831418939963,568.4272305850802,0.31464158097517664,0,53.0
2018-12-19,38,47864,589,Unemployed,Associate,16,31529,48,Divorced,1,Mortgage,482,0.3544736858020141,4,1,0.16053431277531072,0,Home,0,20,23,14390,224,20679,5595,3988.6666666666665,0.7673508009759006,5,15084,0.232029,0.24315598596254398,1033.4119978210915,0.37992946627638935,0,54.0
2018-12-20,24,28445,552,Self-Employed,High School,0,40517,60,Divorced,1,Mortgage,811,0.5018889289780395,6,5,0.4598520747223003,0,Home,0,19,20,1129,1577,19818,9548,2370.4166666666665,0.8761999991353466,5,10270,0.269517,0.2522726243304476,1194.6319364387703,0.8461094476099577,0,62.0
2018-12-21,57,45815,560,Employed,High School,36,24594,48,Single,2,Rent,338,0.07730668332328393,2,1,0.3643922084775636,0,Home,0,26,16,2022,3341,21029,55301,3817.9166666666665,0.48942981621065706,6,3085,0.239594,0.23376048768655971,793.3496701582069,0.2963264442191091,0,54.0
2018-12-22,41,19892,630,Employed,Bachelor,20,13213,60,Single,1,Rent,591,0.20879943091821968,3,2,0.31948615052177953,0,Home,0,26,18,7045,235,20422,5396,1657.6666666666667,0.903642706770526,4,15026,0.20321300000000003,0.19415912583749464,345.78339956417017,0.5651216969017716,0,53.0
2018-12-23,28,62863,608,Employed,Bachelor,7,73048,24,Married,5,Rent,514,0.07167006756999736,2,1,0.38191533496725966,0,Education,1,22,4,1393,513,45393,19923,5238.583333333333,0.9006793835433874,5,25470,0.244048,0.23882003462092172,3857.8272294774906,0.8345437976827369,0,59.0
2018-12-24,53,26018,649,Employed,Associate,29,26913,72,Single,3,Mortgage,800,0.25229130885416495,4,1,0.16130780291391636,0,Auto,0,28,18,3164,2939,35413,19123,2168.1666666666665,0.7766795982762755,9,16290,0.217413,0.23393747483995525,698.662154969691,0.6912116941977205,0,49.0
2018-12-25,29,66440,564,Unemployed,Bachelor,8,49554,72,Single,0,Rent,339,0.20782039402462904,1,0,0.24557202792225694,0,Education,1,27,7,1825,1684,29213,5828,5536.666666666667,0.8945798980722269,4,23385,0.28255399999999997,0.28709297778933024,1449.8038270055188,0.32308317164458494,0,62.0
2018-12-26,23,19611,513,Employed,High School,1,52113,60,Divorced,0,Own,349,0.1297746905137218,1,2,0.3944053323507999,0,Home,0,20,15,5622,971,183358,7931,1634.25,0.8153821387563958,5,175427,0.300613,0.2850040109013654,1638.3492810343844,1.2160619740152268,0,51.0
2018-12-27,18,20376,567,Employed,High School,0,26434,60,Married,1,Mortgage,938,0.4702804568550072,1,1,0.20050763991251702,0,Auto,1,21,7,3283,2809,49971,8570,1698.0,0.7004419468440621,3,41401,0.247934,0.2652877471802595,799.7423896418961,1.023405412038808,0,62.0
2018-12-28,38,46659,597,Employed,High School,16,27322,60,Married,0,Mortgage,387,0.40905848573821213,2,0,0.3497058760933086,0,Home,0,24,1,4031,532,279888,16263,3888.25,0.7992281758777734,3,263625,0.23382199999999997,0.2653079834377754,826.6411144841009,0.3121304222938599,0,54.0
2018-12-29,33,45229,547,Employed,Associate,12,21259,96,Married,1,Rent,313,0.47991235419551076,4,2,0.1503289203479767,0,Debt Consolidation,0,24,14,3071,2030,11900,32078,3769.0833333333335,0.437137079991545,9,10464,0.282759,0.25140171902635616,515.8647146724942,0.2199114854644129,0,52.0
2018-12-30,30,42202,633,Employed,Doctorate,7,15439,72,Married,0,Mortgage,683,0.11604216168876007,6,2,0.32372507001205464,0,Home,0,20,25,4155,239,20380,67303,3516.8333333333335,0.7857841477707628,6,5106,0.21393900000000002,0.1891832195305758,360.1916137885514,0.2966281068542395,0,51.0
2018-12-31,50,85106,652,Employed,Doctorate,30,16748,36,Single,3,Rent,316,0.18699666703883697,6,1,0.4406712069656831,0,Home,1,22,6,1169,21263,40557,10694,7092.166666666667,0.7665552869710237,4,29863,0.175748,0.16074086628045914,589.4227597648447,0.1276651836201694,1,44.800000000000004
2019-01-01,57,140411,636,Employed,High School,36,34700,60,Married,3,Rent,380,0.14831048966330818,5,0,0.4020162979567976,0,Education,0,25,26,44509,789,45298,37614,7276.5,0.8867410713548814,4,7684,0.2217,0.21305451400806166,944.7237104538128,0.18205506912029312,0,50.0
2019-01-02,68,113274,601,Self-Employed,High School,46,23067,48,Single,0,Rent,824,0.5265626835136746,2,1,0.05532509986661239,0,Education,0,24,29,3700,6234,106634,14949,9439.5,0.6497490856822784,4,91685,0.217567,0.22887312451954364,737.9078680865233,0.16546510599994949,1,38.400000000000006
2019-01-03,31,51979,585,Employed,Master,5,33592,12,Single,0,Rent,251,0.15698230227380483,3,0,0.6170192328140081,0,Home,0,24,9,2199,1091,340085,229385,4331.583333333333,0.7253289556593008,5,110700,0.206092,0.22866259383942675,3158.0440112734377,0.7870202992608795,0,54.0
2019-01-04,49,105317,551,Employed,Bachelor,24,10913,36,Married,2,Own,626,0.20031163243562314,3,0,0.1779860208232145,0,Other,0,17,6,5274,544,175460,13965,8776.416666666666,0.8636896404329553,7,161495,0.220413,0.22198093945138325,417.8916109995674,0.11894280440949523,1,37.6
2019-01-05,45,95067,494,Employed,Associate,22,67099,120,Single,3,Own,638,0.3359719393679078,3,0,0.1453836950114245,0,Debt Consolidation,0,26,17,1278,316,10922,142567,7922.25,0.8898853193599252,3,2238,0.37509899999999996,0.38686069630970493,2212.2816923335854,0.3597818413119487,0,49.0
2019-01-06,45,23500,549,Employed,High School,20,25599,60,Married,3,Rent,864,0.4567358325325691,3,1,0.002833916044151315,1,Auto,0,22,6,1633,323,13220,17488,1958.3333333333333,0.8957007661410491,8,6400,0.256099,0.27320130035359996,786.5792931760856,0.8428490007707672,0,67.0
2019-01-07,36,27267,607,Employed,Associate,15,18926,72,Single,3,Rent,225,0.555887613369742,1,1,0.060434454855482114,0,Education,0,23,17,7998,6701,76471,32743,2272.25,0.8625246589383682,3,43728,0.230426,0.21566357524167387,470.67776771231865,0.3061625119209236,0,50.0
2019-01-08,39,27220,487,Employed,High School,15,54533,36,Divorced,0,Other,406,0.26940307133756436,4,0,0.08656240691797237,1,Home,0,30,15,1677,452,51273,19394,2268.3333333333335,0.5488659448698067,1,31879,0.296033,0.3325083135452065,2413.1716559648207,1.2428383494334256,0,64.0
2019-01-09,45,45942,571,Employed,High School,22,16923,60,Single,5,Rent,175,0.3508243880632739,1,1,0.1522656906734631,0,Auto,0,20,16,2775,1433,12795,9969,3828.5,0.9258604996693033,3,2826,0.236423,0.205819999087765,453.8538033924432,0.16425592357122715,0,51.0
2019-01-10,61,41236,485,Employed,High School,36,18433,96,Married,1,Rent,400,0.4023441403194206,4,0,0.3623812788210376,0,Auto,0,22,18,1045,2146,73253,14650,3436.3333333333335,0.8150784216771308,1,58603,0.310933,0.3089205857360366,519.8327676135139,0.26767856269672535,0,54.0
2019-01-11,36,62297,603,Employed,Associate,14,47276,24,Single,1,Mortgage,849,0.48317111330437434,1,1,0.18919829103198432,1,Debt Consolidation,0,21,24,6752,742,72624,48303,5191.416666666667,0.8601182089312787,6,24321,0.220776,0.2119057867785663,2433.7357218310985,0.6323390959752987,0,60.0
2019-01-12,27,15000,596,Employed,High School,5,48187,12,Married,3,Rent,395,0.18395870359974115,5,1,0.445200915476539,0,Home,0,26,28,3828,162,204773,71002,1250.0,0.8371712121729717,4,133771,0.21518700000000002,0.19752459935809089,4458.072094057567,3.8824576752460533,0,53.0
2019-01-13,35,44094,606,Employed,Master,11,49403,36,Single,1,Rent,350,0.34801304554688883,1,1,0.20625570698527776,0,Other,0,28,13,4778,819,64245,88427,3674.5,0.6970154111647427,1,6818,0.231403,0.26791035267390806,2011.3537607793473,0.6426326740452707,0,50.0
