ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2023-09-23,23,38029,531,Employed,High School,0,21449,60,Married,0,Own,427,0.22723085119263675,3,1,0.664335429211166,0,Debt Consolidation,0,34,23,2906,3978,43441,65380,3169.0833333333335,0.6368972511839404,7,2743,0.260949,0.3131388,711.3572843905104,0.359207115955879,0,59.0
2023-09-24,30,20365,587,Employed,Associate,11,10943,24,Married,1,Own,575,0.11273645764922466,1,0,0.3892873394987939,0,Debt Consolidation,0,21,2,1814,839,40628,9441,1697.0833333333333,0.8825453873508365,3,31187,0.192443,0.19691074168052097,555.3026869086009,0.6660266262167057,0,59.0
2023-09-25,43,140778,573,Employed,High School,22,30718,24,Married,1,Own,369,0.42295186046563726,3,0,0.2594134354716863,0,Home,0,21,19,9655,780,76024,12939,11731.5,0.9637770668641095,7,63085,0.219218,0.2058568758126321,1572.2202908458025,0.16547076595881197,1,39.2
2023-09-26,46,29004,624,Self-Employed,Associate,24,25481,48,Single,0,Mortgage,471,0.3464177552287,2,0,0.15060695249760872,0,Debt Consolidation,1,20,5,16706,1440,129659,13130,2417.0,0.8965427020533007,7,116529,0.20848100000000003,0.24728350567865479,841.0207416206861,0.5428302613242392,0,56.0
2023-09-27,40,55751,589,Unemployed,Associate,15,30844,24,Married,1,Own,329,0.5677937038046148,3,0,0.2447721432642083,0,Education,0,21,17,896,1292,53820,23795,4645.916666666667,0.9449809803945981,3,30025,0.211344,0.2269107961122069,1610.675577378668,0.4175011556482218,0,56.0
2023-09-28,26,21534,562,Employed,Bachelor,5,8598,24,Married,4,Rent,241,0.4590906244950773,2,2,0.16166023267963245,1,Home,0,26,9,908,1562,82828,24070,1794.5,0.8425671240626781,3,58758,0.20259799999999997,0.17666404614639264,427.86283395938796,0.3727293585730777,0,64.0
2023-09-29,32,27040,582,Employed,Associate,12,49101,48,Single,0,Rent,583,0.14055857292820972,3,2,0.4450910851228016,0,Auto,0,26,25,444,1604,29046,58581,2253.3333333333335,0.779654963864137,2,8230,0.253101,0.2318623724814542,1578.7736397520537,0.9593669998899647,0,57.0
2023-09-30,47,57483,549,Employed,Bachelor,24,26481,72,Divorced,1,Mortgage,287,0.27105042620622455,3,3,0.47206379258331516,0,Debt Consolidation,0,23,29,7770,13685,21455,91563,4790.25,0.844164685736302,4,2199,0.266981,0.287676737014379,775.7408246050398,0.22185498139033244,0,56.0
2023-10-01,57,24579,526,Employed,Associate,33,40681,24,Married,0,Mortgage,469,0.5548646605091145,5,0,0.16397122018872523,0,Other,0,37,20,5632,365,82781,116060,2048.25,0.7647069513610156,9,5059,0.252681,0.26992855601314664,2212.0947493759672,1.308968509398739,0,53.0
2023-10-02,31,21776,573,Employed,Bachelor,7,35647,24,Divorced,3,Rent,812,0.3739864791945695,3,2,0.2292824280766066,0,Other,0,36,24,5548,1125,170979,14503,1814.6666666666667,0.8662620742259217,8,156476,0.224147,0.20490186099061014,1822.8302772231043,1.4519637824521148,0,50.0
2023-10-03,48,43310,628,Employed,Associate,30,13739,72,Married,0,Mortgage,348,0.1724985426286526,2,1,0.19368966553337208,0,Other,0,21,16,10480,1360,94718,34362,3609.1666666666665,0.9480473091926096,2,60356,0.214739,0.21991131893967716,345.13554727050644,0.192048639280676,0,45.0
2023-10-04,19,61208,591,Employed,High School,0,30202,60,Married,0,Other,677,0.1238935701133183,1,0,0.0049319324913876675,0,Debt Consolidation,0,24,11,7978,5623,55846,48854,5100.666666666667,0.7917985695233098,4,6992,0.23970200000000003,0.23462235380240315,859.4485356939691,0.3012250429409167,0,49.0
2023-10-05,21,98845,399,Employed,Associate,0,34631,12,Married,2,Own,114,0.09421662114797383,3,2,0.08661291319965252,0,Auto,0,23,5,1340,377,13928,101396,8237.083333333334,0.8231205672509985,8,10125,0.30013100000000004,0.32957610667313997,3426.6575601445425,0.429843600806662,0,50.0
2023-10-06,31,51198,618,Employed,Bachelor,7,14180,108,Divorced,0,Mortgage,861,0.48872924345272717,1,3,0.4124620216795613,0,Home,0,27,27,1396,2797,143015,36920,4266.5,0.7551512999255027,3,106095,0.25018,0.24654791445441138,327.78662848328037,0.2786327501425713,0,50.0
2023-10-07,40,36811,571,Employed,High School,14,26959,72,Divorced,0,Mortgage,252,0.07674930249556865,2,0,0.09912075003659103,0,Home,0,15,15,19857,1133,33618,40232,3067.5833333333335,0.6676161579244607,6,1111,0.256459,0.24717885882002535,721.5394539567999,0.3173636534590638,0,50.0
2023-10-08,29,31869,599,Employed,Bachelor,3,57638,48,Single,1,Mortgage,487,0.3537168293474892,2,1,0.21431648515681118,0,Auto,0,24,18,4006,1314,210153,8549,2655.75,0.721818821792055,5,201604,0.253138,0.30376559999999997,2087.9559213631505,0.9695776791351409,0,49.0
2023-10-09,41,29520,541,Self-Employed,Associate,19,25278,84,Married,0,Rent,451,0.4345301732168574,3,1,0.4355614826824398,0,Home,0,21,22,734,2314,14467,35704,2460.0,0.6907593436472826,5,8996,0.27977799999999997,0.2759319927324348,682.3248884768151,0.46070117417756706,0,62.0
2023-10-10,49,69014,549,Employed,Associate,25,12092,36,Married,4,Rent,396,0.12837684160870044,4,1,0.42076772414610003,0,Home,0,24,26,3617,532,25591,97738,5751.166666666667,0.9039556113909831,2,3594,0.22259199999999998,0.2192775995309643,461.3471804772388,0.14907361065474925,1,44.0
2023-10-11,36,112379,630,Employed,Associate,13,33361,48,Married,1,Own,408,0.093376856958263,5,2,0.5042200084479848,0,Auto,0,30,20,871,813,12133,450630,9364.916666666666,0.8201928868539273,3,7080,0.21336100000000002,0.23321009303792117,1075.1450909415526,0.15837248143602126,0,53.0
2023-10-12,45,47260,606,Employed,High School,22,21335,48,Married,1,Mortgage,623,0.26309003036895756,1,0,0.04194960348134666,1,Auto,0,23,17,1597,7007,42573,16715,3938.3333333333335,0.9350633152897726,7,25858,0.213335,0.20236504044192702,651.9231976685124,0.32372150596745974,0,60.0
2023-10-13,35,20404,518,Employed,High School,10,11095,36,Married,0,Mortgage,510,0.027984699589936733,1,2,0.22874408123745932,0,Debt Consolidation,0,22,1,3487,638,62640,9226,1700.3333333333333,0.7767300682985766,8,53414,0.237095,0.245722911593929,438.6293510825185,0.5579078716423359,0,55.0
2023-10-14,29,32114,495,Employed,High School,6,16026,60,Single,0,Other,211,0.10865909430556889,3,1,0.32977996102555995,0,Education,0,35,12,8238,623,216276,2533,2676.1666666666665,0.7790003234313496,8,213743,0.273526,0.2624855400934879,482.186973496106,0.25902234794648044,0,50.0
2023-10-15,41,131565,595,Employed,High School,15,23868,72,Single,3,Mortgage,232,0.2374003243184659,2,1,0.3027207722220549,0,Auto,0,32,7,603,597,44661,44995,10963.75,0.9533758246226419,4,10545,0.241368,0.24063021395091636,629.2822352148015,0.07855726692188361,1,42.400000000000006
2023-10-16,24,28242,453,Employed,High School,4,28773,48,Single,1,Own,215,0.44608176322072696,4,1,0.17984438977200295,0,Home,0,35,22,5678,3850,324616,98381,2353.5,0.8051199310541373,3,226235,0.297273,0.282841983475716,1007.4853643054445,0.5194329145126171,0,49.0
2023-10-17,47,23387,459,Employed,Master,19,4544,12,Single,1,Own,615,0.1981824462924732,1,1,0.4508026884841811,0,Debt Consolidation,0,31,23,3958,1432,74894,68052,1948.9166666666667,0.9117272620517004,8,6842,0.240044,0.21034140045094807,423.18344531893575,0.532697710002447,0,57.0
2023-10-18,40,25712,551,Employed,Master,17,11845,96,Married,4,Rent,600,0.05746428217584184,4,1,0.269609604697848,0,Home,0,31,9,2463,2708,52328,52461,2142.6666666666665,0.9186791503244313,3,5270,0.271345,0.23558994397678135,275.0962154594732,0.4084145373955227,0,54.0
2023-10-19,41,31973,595,Employed,High School,20,46574,12,Married,1,Mortgage,378,0.1225446591493063,3,1,0.11519362032800108,0,Auto,0,26,20,2628,949,81630,23446,2664.4166666666665,0.876340628511842,6,58184,0.21407400000000001,0.20733257010165074,4330.7207179881525,1.767261396048473,0,48.0
2023-10-20,18,35312,594,Employed,High School,0,9484,12,Married,4,Own,373,0.08099814668332173,2,2,0.3597928300315419,0,Home,0,27,28,9193,1162,31005,1654,2942.6666666666665,0.7796797990620569,6,29351,0.177484,0.1807702444534669,869.840745228912,0.4223518617678677,0,54.0
2023-10-21,40,16320,611,Employed,Associate,18,35083,24,Married,0,Own,388,0.23974717121234995,3,0,0.5150468257314412,0,Debt Consolidation,0,23,16,1800,4249,113148,35620,1360.0,0.7323728353382297,3,77528,0.204583,0.2297727576318268,1837.0169143026048,1.6360418487519155,0,55.0
2023-10-22,49,78362,559,Employed,Master,26,24868,60,Single,1,Mortgage,457,0.29875959375799555,2,4,0.21904391286576788,0,Debt Consolidation,0,23,6,6296,879,229343,13077,6530.166666666667,0.8385507097668494,6,216266,0.250368,0.25792657755713166,741.5101067767883,0.18353438249816822,1,40.0
2023-10-23,18,27468,496,Employed,Bachelor,0,17626,60,Married,0,Rent,168,0.16295850465036657,0,0,0.248679803598671,0,Auto,0,27,28,1214,948,16325,31524,2289.0,0.8615832565541979,9,7255,0.274626,0.2935586569880931,563.3070012763355,0.3194875497056949,0,53.0
2023-10-24,52,42641,555,Employed,High School,29,44996,36,Married,3,Other,357,0.18048822999017694,1,2,0.23792581650401734,0,Home,0,36,29,7632,1333,872022,199557,3553.4166666666665,0.8800768363790971,3,672465,0.252496,0.26141416965415876,1816.3081354719802,0.6116108352445713,0,44.0
2023-10-25,37,81303,584,Employed,Associate,13,28065,60,Single,0,Rent,275,0.2786108027414316,5,1,0.10002710864119663,1,Education,0,21,1,3308,2216,72362,6507,6775.25,0.6189763858910765,1,65855,0.24106500000000003,0.24808785449465953,820.6017130653179,0.1617064629445877,0,63.0
2023-10-26,61,67655,628,Employed,High School,36,28459,36,Married,4,Own,169,0.400210850327277,4,1,0.1568704553295873,0,Home,0,17,12,10342,545,13694,31602,5637.916666666667,0.7857980304960878,2,9235,0.19945900000000003,0.20476279344501083,1064.557411189039,0.21879667333188185,0,48.0
2023-10-27,56,101053,678,Employed,Bachelor,32,18370,48,Married,3,Mortgage,134,0.48283242480767885,6,0,0.1309793523848847,0,Other,0,28,5,3934,514,17103,27927,8421.083333333334,0.921914257260717,3,5418,0.17437,0.18151289872511245,541.0720786476489,0.08016451707293981,1,36.800000000000004
2023-10-28,35,56551,599,Employed,Associate,13,28168,12,Married,0,Own,602,0.4309253691818937,7,2,0.1981663619015225,0,Auto,0,20,28,18810,371,19181,26601,4712.583333333333,0.7112516895472618,6,2176,0.193668,0.20300145346990045,2613.3767673424545,0.6822960019824487,0,51.0
2023-10-29,39,48645,573,Employed,Bachelor,18,20634,36,Single,1,Mortgage,271,0.05998187584084797,5,0,0.5670628185484102,0,Education,0,23,23,672,2050,84289,39412,4053.75,0.9839861884766391,8,44877,0.21913400000000002,0.224804250239079,793.1593913248926,0.26251233828551157,0,58.0
2023-10-30,48,28994,612,Unemployed,Master,23,23498,36,Single,4,Mortgage,586,0.2730188639393615,3,1,0.2654265685967912,0,Debt Consolidation,1,32,24,521,710,105218,12519,2416.1666666666665,0.8175218665883607,8,92699,0.20249799999999998,0.19183055453821213,863.5195020642259,0.5999252957429368,0,58.0
2023-10-31,55,72700,643,Employed,Master,33,17591,96,Single,0,Own,928,0.3160121934447334,3,0,0.49198104220463307,0,Debt Consolidation,0,20,4,9184,636,176088,20219,6058.333333333333,0.8912332859822852,8,155869,0.231091,0.24427967204700546,418.56853171053854,0.22226715791645754,0,52.0
2023-11-01,48,26540,482,Employed,Associate,26,18762,36,Married,5,Other,660,0.3469662842705777,6,0,0.7393895405983862,0,Debt Consolidation,0,29,15,3072,13620,118173,11923,2211.6666666666665,0.8681583017552384,8,106250,0.262762,0.2866073182698096,782.7763340814878,0.6523480033525944,0,56.0
2023-11-02,52,41045,671,Employed,Doctorate,29,14261,48,Single,2,Mortgage,482,0.3087110880960118,2,3,0.3655945344270688,0,Debt Consolidation,0,15,16,1632,807,231470,7820,3420.4166666666665,0.8651073529097173,4,223650,0.173761,0.1747354646682462,415.00395144020365,0.26224990662157255,1,36.0
2023-11-03,37,31803,530,Employed,Master,17,28990,72,Widowed,1,Mortgage,492,0.10125434337743394,1,1,0.255337548315802,0,Home,1,21,5,6409,3588,16922,17399,2650.25,0.7398777764465666,9,1539,0.27898999999999996,0.2992027832528657,870.6505731762102,0.5141592578723555,0,60.0
2023-11-04,41,67395,540,Self-Employed,Bachelor,16,24344,96,Single,2,Mortgage,646,0.4780031719871051,2,1,0.3234506165038898,0,Home,0,24,27,9315,885,37241,35879,5616.25,0.6951215709782252,5,1362,0.289344,0.2655854034335608,613.839195609373,0.22432035532773165,0,58.0
2023-11-05,32,83717,416,Employed,High School,13,15992,48,Single,1,Own,415,0.26923653251092433,2,1,0.6674095566393027,0,Home,0,22,26,3180,987,78705,16848,6976.416666666667,0.9022949012320688,2,61857,0.302992,0.30899988640404896,584.2088744527381,0.1432266623676536,1,44.0
2023-11-06,39,15000,551,Employed,Bachelor,14,30830,48,Single,0,Own,596,0.21568811059133644,4,0,0.4242097829663563,0,Auto,0,23,15,7756,1379,43362,7989,1250.0,0.7790688053700813,4,35373,0.25033,0.2563108354919048,1033.1158196560675,1.303292655724854,0,58.0
2023-11-07,18,69491,590,Employed,Bachelor,0,24765,48,Married,2,Own,303,0.483884192643843,3,0,0.37940924926196884,0,Debt Consolidation,0,20,6,4305,1916,209170,57860,5790.916666666667,0.9137079389984423,2,151310,0.22476500000000002,0.2460617474642778,815.7059627869023,0.19318288056644498,0,53.0
2023-11-08,48,19874,569,Employed,Master,28,23558,96,Married,1,Rent,930,0.5181566836626783,7,2,0.41049050536643383,0,Debt Consolidation,0,25,7,1258,1693,52296,32641,1656.1666666666667,0.6968156469775852,7,19655,0.274058,0.28713966164217886,628.6455366777051,0.9411163550433963,0,60.0
2023-11-09,53,84813,630,Employed,High School,32,16227,60,Single,1,Mortgage,593,0.19935050073972957,2,2,0.26019976388447974,0,Home,0,26,23,9513,724,103885,25435,7067.75,0.9372051477586475,5,78450,0.206227,0.2332250248266051,460.4584813041864,0.14905146352151485,0,45.0
2023-11-10,26,173368,563,Employed,Bachelor,3,6385,48,Divorced,1,Mortgage,228,0.16577864953305838,4,1,0.21878986095349098,0,Debt Consolidation,0,34,11,433,638,41906,21752,14447.333333333334,0.9050269257784429,3,20154,0.219885,0.19307239688354189,191.94897618351274,0.029067577143429887,1,39.2
2023-11-11,50,56750,644,Employed,Associate,30,28496,48,Divorced,4,Rent,520,0.06423089481204344,2,0,0.27627742701374813,1,Debt Consolidation,0,33,22,2593,2527,129537,17393,4729.166666666667,0.842870986834199,9,112144,0.201496,0.1920526870074393,855.1234658627925,0.2907750059974187,0,56.0
2023-11-12,63,110424,581,Employed,High School,37,10556,12,Married,1,Mortgage,344,0.5131517111858551,3,1,0.17365271669401938,0,Auto,0,30,15,2131,1028,394894,107010,9202.0,0.9126780233758319,3,287884,0.18505600000000003,0.19388523932339843,974.7632627919747,0.14331267798217504,1,35.2
2023-11-13,52,24814,594,Employed,Associate,29,19230,84,Single,3,Rent,554,0.34378501775089243,2,2,0.20502488101748614,0,Auto,0,17,6,5553,500,212267,143525,2067.8333333333335,0.7841947411739362,4,68742,0.24723,0.21453968607587,444.0186070905486,0.4826397713019498,0,54.0
2023-11-14,33,24725,496,Employed,High School,9,17532,24,Divorced,0,Mortgage,651,0.529160265272845,3,1,0.21722776259759805,0,Education,0,15,13,1724,582,267838,20421,2060.4166666666665,0.9700540591566232,3,247417,0.24453199999999997,0.23113917987582125,919.2006617601648,0.762079188720808,0,51.0
2023-11-15,40,32883,589,Employed,Associate,20,25168,24,Single,0,Rent,625,0.14113453117213964,3,0,0.19198674497164836,0,Education,0,26,19,3126,2153,59170,82561,2740.25,0.7856390307130982,2,5306,0.205668,0.22564354746279489,1312.6941889984155,0.7071231416835747,0,50.0
2023-11-16,37,24685,609,Employed,Bachelor,15,31420,60,Single,3,Rent,513,0.17957237231092726,4,1,0.3321747990547628,0,Education,0,26,29,1587,14653,35194,13291,2057.0833333333335,0.7510118566794584,3,21903,0.23192000000000002,0.23513537200671886,895.0395226385806,0.6844834624939423,0,52.0
2023-11-17,39,35282,605,Employed,High School,13,30938,36,Married,2,Mortgage,550,0.6655364815813963,3,1,0.11145914553881943,0,Auto,0,29,10,705,11231,107514,9600,2940.1666666666665,0.9388823489811622,3,97914,0.213438,0.21915318428783348,1180.1813284648777,0.5884636908785934,0,48.0
2023-11-18,18,25037,582,Self-Employed,Bachelor,0,17041,48,Married,0,Rent,1462,0.365664568702702,3,1,0.3941063215856526,0,Home,0,28,18,12959,2277,109153,66743,2086.4166666666665,0.8836874543354052,3,42410,0.22104100000000002,0.2294142534067403,545.6423884114644,0.9622442249845258,0,59.0
2023-11-19,58,74147,516,Employed,Associate,32,17450,96,Single,1,Own,956,0.2093614699737323,1,1,0.5515200525931571,0,Education,0,22,3,1435,1077,65321,7081,6178.916666666667,0.7770319598976931,4,58240,0.29445,0.31141776901054724,495.1772414736198,0.23485949394693562,0,59.0
2023-11-20,24,53595,518,Employed,High School,1,27617,36,Single,2,Rent,363,0.24696524245817042,4,0,0.4208482977197202,0,Other,0,19,4,2228,1312,257034,82521,4466.25,0.9869381221042302,5,174513,0.253617,0.278400530801562,1139.9530880567183,0.3365134258173453,0,55.0
2023-11-21,49,62104,636,Employed,Master,28,44710,36,Married,0,Mortgage,470,0.8654493161190344,2,3,0.1409621626121765,0,Home,0,21,22,3181,4261,75475,50008,5175.333333333333,0.7917879288017844,8,25467,0.21171,0.21955105675796993,1706.4569379542302,0.42054430077693483,0,50.0
2023-11-22,35,38843,485,Employed,Bachelor,11,27443,48,Married,1,Rent,191,0.4305610399871949,3,0,0.19626963326287536,0,Auto,0,29,8,2191,3184,88355,9308,3236.9166666666665,0.9279730202075122,7,79047,0.279943,0.282200224239374,959.9056124240099,0.35555614522792056,0,51.0
2023-11-23,36,65178,602,Employed,High School,12,31151,72,Single,0,Mortgage,197,0.14073029783271523,3,1,0.253513585928717,0,Auto,0,25,7,4390,3692,107223,110113,5431.5,0.7481802316113703,4,7536,0.245151,0.2712321675433685,880.1562437135758,0.19831653202864324,0,49.0
2023-11-24,39,38042,621,Employed,High School,19,8795,72,Married,1,Own,597,0.363179852010419,4,0,0.41649605312284826,1,Debt Consolidation,0,26,2,20401,1322,73460,27561,3170.1666666666665,0.6716272764335992,4,45899,0.213295,0.2350724033345251,228.9207111332663,0.2605291134430155,0,70.0
2023-11-25,40,74163,538,Employed,Bachelor,17,22369,36,Divorced,3,Mortgage,715,0.5476092994418309,3,1,0.18207126939148424,0,Debt Consolidation,0,28,15,11837,1001,121144,4972,6180.25,0.830802157403615,8,116172,0.238369,0.2325327345054182,868.8533939166449,0.25627658976847945,1,37.6
2023-11-26,26,15000,458,Employed,High School,7,62161,84,Divorced,0,Mortgage,249,0.19498590511577515,0,1,0.6209044626558342,0,Debt Consolidation,0,26,27,2477,1988,52315,81911,1250.0,0.8298657928064459,8,3267,0.358161,0.31832829811717384,1854.6177343309955,1.6828941874647965,0,59.0
2023-11-27,48,84415,655,Employed,Doctorate,25,21311,24,Divorced,3,Mortgage,669,0.3365533716172329,2,0,0.09436493197522386,0,Auto,0,23,29,4401,836,17933,44733,7034.583333333333,0.8298926872565319,5,6962,0.168811,0.20010141903268414,1084.7460384716073,0.24930347049291346,1,34.4
2023-11-28,50,57457,624,Unemployed,Associate,25,21282,60,Single,3,Other,184,0.44272809673443325,4,0,0.041731765433057066,1,Other,0,18,16,3320,1462,21008,16453,4788.083333333333,0.6821728022168535,7,4555,0.21428200000000003,0.23977619036678371,611.9634103671546,0.1662384204606202,0,63.0
2023-11-29,42,133499,524,Employed,Associate,21,15417,120,Divorced,4,Own,510,0.3483113718153477,0,0,0.3020434984364943,1,Home,0,14,3,1413,2336,49258,29269,11124.916666666666,0.8847266208218453,3,19989,0.30841700000000005,0.35801970890685697,473.8831129751564,0.08843959397225355,0,67.0
2023-11-30,54,33281,593,Employed,High School,29,14091,24,Single,2,Other,313,0.5248656287642708,3,1,0.27166765391733655,0,Education,0,34,21,652,5114,27028,17517,2773.4166666666665,0.7906257790063843,3,9511,0.19259099999999998,0.2012786145018635,718.0532227126656,0.3717628278162311,0,54.0
