ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-12-22,27,29244,584,Employed,High School,2,6839,60,Single,0,Mortgage,455,0.3799018952537171,2,1,0.6214651431388931,0,Home,1,25,10,1655,3365,69996,49005,2437.0,0.7927942488647898,5,20991,0.219839,0.18256750245503012,174.62227710986446,0.2583595720598541,0,66.0
2018-12-23,38,47924,470,Employed,Associate,14,16433,60,Divorced,0,Own,334,0.1252721269003523,2,1,0.4138726234878741,0,Home,0,22,21,5911,1313,77888,15742,3993.6666666666665,0.9341014925780802,5,62146,0.286433,0.2617013066051443,493.6682185635595,0.20724519286292287,0,54.0
2018-12-24,47,32193,624,Employed,Master,29,12232,84,Single,4,Mortgage,217,0.3023781068642267,3,1,0.5038757450831269,0,Other,0,26,6,4487,1237,519266,9520,2682.75,0.7268721518989982,4,509746,0.22523200000000002,0.19664154738200657,269.15807159008403,0.1812163159407638,1,40.0
2018-12-25,18,90064,557,Employed,Associate,0,20474,24,Single,4,Rent,601,0.11138430161925515,4,2,0.4520129926418531,0,Home,0,32,6,1830,881,593869,27507,4377.0,0.8958030611468552,5,566362,0.21697399999999997,0.2490625170747691,1091.7657087936343,0.3867410803732315,0,48.0
2018-12-26,44,34347,594,Employed,Associate,23,30365,48,Single,0,Rent,272,0.25462456916993026,4,0,0.23161136855078454,0,Debt Consolidation,0,27,1,3575,887,52937,6291,2862.25,0.9469010246491222,2,46646,0.228365,0.23522231279287828,981.9516108479136,0.43809996011805874,0,57.0
2018-12-27,49,142580,466,Employed,High School,25,10359,48,Single,3,Mortgage,439,0.2791293239876706,3,0,0.4320382496666388,0,Home,0,22,11,50387,14582,78476,42033,11881.666666666666,0.7805952217315171,7,36443,0.272359,0.2738514715944876,357.398203236611,0.06702748238770748,1,43.2
2018-12-28,18,192315,470,Employed,Bachelor,0,28562,72,Divorced,0,Mortgage,371,0.20150461783267215,4,1,0.0615198684108974,0,Education,0,21,24,770,680,54890,8589,16026.25,0.9724225820305119,8,46301,0.308562,0.28079667124468927,824.2197932898441,0.07457888110380433,1,38.400000000000006
2018-12-29,18,22125,542,Employed,Associate,0,16750,72,Single,0,Other,1509,0.5439038344481855,3,1,0.32306624177072807,0,Debt Consolidation,0,21,19,2062,2380,73222,20135,1843.75,0.7113212059011804,3,53087,0.26075,0.26402273448777835,465.7167733602078,1.0710328262292652,0,55.0
2018-12-30,33,43726,618,Employed,Bachelor,12,12094,72,Divorced,0,Rent,313,0.2786656434730698,1,0,0.6250462809292332,0,Education,0,31,2,1769,4750,170218,98723,3643.8333333333335,0.8979019961463477,7,71495,0.218094,0.2106460145928249,297.19687504236293,0.16746014957938882,0,58.0
2018-12-31,33,26762,625,Employed,High School,11,15065,108,Married,1,Rent,756,0.08743078502917494,0,3,0.2460452509778225,0,Auto,0,15,14,6618,2951,36129,4599,2230.1666666666665,0.8322834116361999,8,31530,0.247565,0.2154171118170897,316.81291235177264,0.4810460708549911,0,50.0
2019-01-01,41,84139,575,Employed,Master,18,27217,24,Married,0,Rent,191,0.1755904155288116,2,1,0.24301612805248718,0,Debt Consolidation,0,27,19,4459,969,88465,19195,7011.583333333333,0.9225931087993666,6,69270,0.214717,0.20241081684630158,1388.4385877068241,0.22526133009046803,1,38.400000000000006
2019-01-02,21,58901,560,Employed,Bachelor,0,18488,36,Married,0,Rent,508,0.15263626333782288,2,0,0.3515988892246172,0,Auto,0,28,8,6320,128,80271,9013,4908.416666666667,0.7499218796231298,2,71258,0.223488,0.2273078043907932,713.0737210344417,0.24877140714781246,0,52.0
2019-01-03,27,99452,600,Employed,High School,6,60089,36,Single,0,Own,162,0.3821425314028664,3,1,0.17053867177951607,0,Auto,0,15,11,3631,1004,7636,8456,8287.666666666666,0.884399456513691,5,5099,0.245089,0.2279052952511442,2319.4732366422595,0.29941759682768687,0,46.0
2019-01-04,36,53408,629,Employed,Bachelor,14,37786,36,Married,5,Rent,142,0.29206898466438375,4,0,0.34088943639125563,0,Other,0,27,9,649,1343,102848,81796,4450.666666666667,0.9235454224447698,3,21052,0.208286,0.2166631734607352,1436.549858848495,0.3546771702026277,0,52.0
2019-01-05,59,126706,632,Self-Employed,High School,38,26270,48,Single,0,Own,585,0.20558268853564926,2,0,0.13285787853719097,0,Debt Consolidation,0,19,22,5270,2391,139872,37560,10558.833333333334,0.7679549506836474,5,102312,0.20527000000000004,0.21008569283732462,813.5898929570369,0.1324568585188108,1,35.2
2019-01-06,38,71277,587,Employed,Bachelor,14,64070,24,Married,0,Mortgage,917,0.2546905148341547,2,1,0.1858100803001753,0,Education,0,23,1,4499,609,171615,20914,5939.75,0.8106526767777386,4,150701,0.24556999999999998,0.222766089415295,3332.59165615788,0.7154495822480541,0,50.0
2019-01-07,31,77441,503,Employed,High School,7,28752,24,Married,5,Mortgage,332,0.1471406672591847,3,1,0.24135746752396642,0,Home,0,31,1,2810,2076,55288,12074,6453.416666666667,0.5655683719039838,5,43214,0.252252,0.27631531575846296,1572.760676046055,0.29515538426095556,0,55.0
2019-01-08,28,35722,547,Employed,Master,6,27093,84,Single,5,Rent,246,0.1839271776233775,5,0,0.5470285501790579,0,Debt Consolidation,0,31,6,1704,756,21802,14012,2976.8333333333335,0.6367353087565497,4,7790,0.278593,0.2727119635147173,725.5939644617795,0.32638507288341506,0,60.0
2019-01-09,51,115902,598,Unemployed,Master,30,10182,12,Married,1,Mortgage,341,0.3982688561433317,3,2,0.45577577166970906,0,Debt Consolidation,0,15,3,2659,2288,79224,10383,9658.5,0.786284495232198,7,68841,0.176182,0.178389327399347,932.705373598968,0.13187403567831113,1,47.2
2019-01-10,47,72485,615,Unemployed,High School,24,20096,36,Single,0,Mortgage,222,0.2672242601537741,4,1,0.04047406615224984,0,Home,0,30,17,1598,3405,53055,36512,6040.416666666667,0.723057644656918,3,16543,0.197596,0.1924105158137914,739.0908759006768,0.1591100298104176,0,50.0
2019-01-11,56,26682,616,Employed,High School,29,24450,24,Widowed,2,Own,338,0.10644141925073834,2,1,0.20584388693097233,0,Home,0,31,2,1566,481,61402,13129,2223.5,0.9265425803028522,3,48273,0.19145,0.21227265118837818,1259.110133634738,0.7182865453720432,0,54.0
2019-01-12,28,40489,526,Employed,Bachelor,2,12281,36,Divorced,1,Rent,578,0.1553592944248291,1,1,0.17987031423575317,0,Debt Consolidation,0,28,24,3471,467,50642,94090,3374.0833333333335,0.5700321599762428,4,2333,0.234281,0.23737023364798376,480.1245671322656,0.31360356653874355,0,50.0
2019-01-13,51,25301,548,Employed,Associate,29,48844,96,Married,2,Other,410,0.5978646131759415,2,2,0.08514638008746274,0,Home,0,28,23,1291,906,108940,9882,2108.4166666666665,0.8262219861264537,6,99058,0.309844,0.34579262505073555,1505.982505829417,0.9087304877259004,0,51.0
2019-01-14,34,106593,547,Employed,Bachelor,10,8522,24,Married,1,Own,398,0.1473861495252207,5,1,0.5049648199638118,0,Auto,0,24,9,1523,982,12626,85963,8882.75,0.8517888823467197,7,8031,0.210022,0.21836379816987164,441.4173552921622,0.09449971633696347,1,45.6
2019-01-15,20,32520,477,Self-Employed,Bachelor,0,22290,12,Married,2,Mortgage,650,0.049169777896865406,4,0,0.3702864862134692,0,Other,0,20,11,1792,2638,23196,42489,2710.0,0.7357548086513697,8,10209,0.24879,0.19903200000000001,2063.7906186267655,1.001398752260799,0,57.0
2019-01-16,48,53493,567,Employed,Bachelor,19,32796,60,Married,0,Own,198,0.1908230818441535,3,1,0.1473377624233007,0,Home,0,22,10,6058,1357,145698,60825,4457.75,0.6877841105274092,2,84873,0.25429599999999997,0.22071652523450871,907.1264302942941,0.24791126247418407,0,47.0
2019-01-17,34,44746,459,Employed,High School,15,13482,48,Single,5,Mortgage,624,0.673249430863055,3,2,0.08784774619778231,0,Home,0,26,20,1340,1266,67000,14303,3728.8333333333335,0.7375993292503038,6,52697,0.278982,0.25302524369419976,449.3022431174099,0.2878386206009234,0,51.0
2019-01-18,40,26583,557,Employed,Bachelor,18,17746,48,Single,0,Other,301,0.18964760434774056,4,0,0.06733935869364992,0,Home,1,19,22,2043,4729,125517,7914,2215.25,0.7670948421192876,5,117603,0.234246,0.2603940032313406,598.7407684690622,0.40615766548654203,0,53.0
2019-01-19,34,17651,507,Employed,High School,13,53049,60,Married,2,Mortgage,697,0.3143661341312261,4,1,0.2520443494913724,0,Auto,0,37,18,5235,3645,8880,48498,1470.9166666666667,0.9749251129564559,6,6057,0.304549,0.2959554643269977,1703.159773811703,1.6317442233154176,0,54.0
2019-01-20,45,78773,630,Employed,Bachelor,23,24211,60,Married,1,Own,430,0.6063848145657861,2,0,0.3667237612456915,0,Auto,0,30,3,1729,438,45895,62347,6564.416666666667,0.8276553284520941,6,1351,0.21421100000000004,0.24967532617315016,710.1641206855448,0.17368856649139344,0,56.0
2019-01-21,52,28008,654,Unemployed,Bachelor,30,23282,96,Single,3,Mortgage,947,0.5526652917588862,4,1,0.23968973574672206,0,Debt Consolidation,0,18,19,1716,453,61021,9457,2334.0,0.9607922297688939,8,51564,0.231282,0.24032454782951784,547.9282380582193,0.6405005304448241,0,50.0
2019-01-22,34,31940,595,Employed,High School,11,32818,36,Married,2,Mortgage,368,0.1572108584053968,3,1,0.36427702646655563,0,Auto,0,25,3,5035,165,70400,12698,2661.6666666666665,0.6206625824726832,11,57702,0.22031799999999999,0.2036197697643759,1225.6957552427434,0.5987585805545687,0,55.0
2019-01-23,32,87007,625,Employed,Doctorate,12,25161,24,Married,3,Mortgage,244,0.3556143406389039,4,1,0.3084729409669268,0,Auto,0,15,19,1480,1687,29317,47158,7250.583333333333,0.884003295788436,7,1146,0.187661,0.17658263103346486,1251.989688663594,0.20632680432566494,1,40.0
2019-01-24,34,33322,572,Employed,Associate,12,41496,36,Single,3,Rent,344,0.4107251802709712,2,0,0.39924681377145027,0,Auto,0,30,18,1039,3843,17713,16989,1700.5,0.9119243902157996,6,1690,0.24049600000000002,0.22396385694327223,1593.2729613891458,1.1392372604464251,0,56.0
2019-01-25,54,45982,620,Unemployed,High School,33,27600,36,Single,1,Own,649,0.1580150524536124,3,0,0.27925433366587127,0,Home,0,28,3,2816,4059,112703,47087,3831.8333333333335,0.6236778434451171,7,65616,0.20260000000000003,0.18777971466952417,1008.6105416771749,0.43258941542616886,0,53.0
2019-01-26,23,31050,634,Self-Employed,Master,3,19862,48,Single,2,Mortgage,1037,0.11498288841873208,3,1,0.3117087275635414,0,Home,0,30,18,3618,3985,26497,32700,2587.5,0.9287407240763137,4,8671,0.197862,0.21884091950271486,624.5245526119076,0.6421350927968724,0,54.0
2019-01-27,26,40506,602,Employed,Master,1,20498,36,Single,1,Rent,223,0.09669547249769471,1,0,0.43239183137131165,0,Home,0,36,13,3320,2316,112310,31315,3375.5,0.7794055404582646,8,80995,0.20449799999999999,0.21057170962972235,772.8653541176627,0.29502750825586216,0,51.0
2019-01-28,26,15000,539,Employed,High School,4,35708,60,Married,0,Mortgage,382,0.6227122352135445,2,1,0.4409022342645142,0,Home,0,22,12,10257,938,368292,22414,1250.0,0.6963419009543664,8,345878,0.271208,0.3239403327681692,1208.3292357672685,1.2722633886138148,0,54.0
2019-01-29,51,37720,647,Employed,Associate,27,20962,24,Widowed,1,Rent,447,0.3476266510569618,3,1,0.32695719493653896,0,Debt Consolidation,1,23,14,15864,1290,30591,47997,3143.3333333333335,0.6673071487912674,5,10998,0.172462,0.17297885835764154,1039.4115940577262,0.4728774954584495,0,58.0
2019-01-30,18,28617,508,Employed,Master,0,14632,60,Single,3,Rent,491,0.5490469157355736,2,0,0.5033136176517101,0,Debt Consolidation,0,25,14,3882,129,145842,28548,2384.75,0.7273053952937575,6,117294,0.26563200000000003,0.22840270691699913,411.1412927648706,0.3782959609036044,0,57.0
2019-01-31,18,25592,559,Employed,Associate,0,14056,60,Married,0,Other,260,0.24574178041129252,1,0,0.36045232108538905,1,Auto,0,17,19,6479,613,112441,83539,2132.6666666666665,0.8064844480556934,7,28902,0.239556,0.23983504433653208,404.2279574313738,0.31145418447860607,0,68.0
2019-02-01,27,56812,558,Employed,High School,5,38326,60,Married,1,Mortgage,893,0.1889785602475806,1,1,0.43222876467168847,0,Home,0,22,16,3808,2245,23537,19570,4734.333333333333,0.6749443817092019,3,3967,0.264326,0.26632103747808955,1161.8841954934253,0.4340387655058984,0,55.0
2019-02-02,27,30668,620,Self-Employed,Bachelor,7,17454,36,Married,0,Other,415,0.0743441274789364,3,0,0.176181925116178,0,Other,0,31,29,1837,497,112148,37989,2555.6666666666665,0.772401031648063,9,74159,0.19245400000000001,0.20268156410690075,651.0404332717353,0.4171281204923968,0,48.0
2019-02-03,42,61028,601,Employed,Master,22,42590,36,Married,0,Other,320,0.5065674151681359,3,1,0.16072267432485748,0,Education,0,20,20,18519,1449,71434,11856,5085.666666666667,0.9150829920036344,6,59578,0.22709,0.2164222783187233,1618.6591600435843,0.3812005951452286,0,46.0
2019-02-04,42,34461,455,Employed,Associate,17,13671,36,Married,3,Mortgage,299,0.6116862456515876,1,1,0.26645579814241666,0,Home,0,22,11,3488,329,215521,6697,2871.75,0.9543470553927362,8,208824,0.271171,0.30882548012956157,586.9836264578297,0.3085169762193191,0,51.0
2019-02-05,31,38339,608,Self-Employed,Bachelor,6,11482,12,Divorced,2,Mortgage,163,0.5850436839549561,2,2,0.48435353393513736,0,Debt Consolidation,0,22,7,5975,1297,48877,35427,3194.9166666666665,0.6912352637604346,8,13450,0.172482,0.2047418210204943,1066.2368819740386,0.384747713390763,0,59.0
2019-02-06,41,35634,560,Employed,Bachelor,22,11758,48,Single,4,Mortgage,297,0.2107124629428459,1,2,0.2510988419586337,0,Home,0,18,4,3945,10783,48319,5734,2969.5,0.9871952319006646,7,42585,0.226758,0.2552990167099047,393.3446305492009,0.2324784073241963,0,56.0
2019-02-07,49,32963,592,Employed,High School,24,16847,36,Married,3,Mortgage,185,0.1386010367069825,5,0,0.021750848871947795,0,Auto,0,24,18,4273,394,141196,36078,2746.9166666666665,0.6942184524242411,4,105118,0.205847,0.21822342356712932,641.8472282927075,0.3010092145591266,0,46.0
2019-02-08,36,44825,544,Employed,Bachelor,12,14653,72,Single,1,Rent,255,0.25207720719285753,3,1,0.15817740464071078,0,Home,0,19,5,1323,582,17251,4030,3735.4166666666665,0.502811258427799,5,13221,0.257653,0.2601814136436577,403.9140855972136,0.1763964088603807,0,53.0
2019-02-09,44,29289,611,Employed,Master,25,18984,36,Married,3,Own,263,0.036056617623941294,4,2,0.19403075012673585,0,Education,0,26,13,5863,125,16522,63465,2440.75,0.7136421191886708,4,4901,0.198484,0.19909016027151205,704.6336997837658,0.39644932901106866,0,48.0
2019-02-10,37,40113,560,Employed,Bachelor,12,23900,60,Single,2,Rent,624,0.2242276012684743,4,1,0.7263198738182975,0,Education,0,35,19,1763,298,60661,22927,3342.75,0.502365021215128,4,37734,0.2489,0.20137142820575424,635.0289711479032,0.3766446701511938,0,59.0
2019-02-11,46,126386,661,Employed,Master,24,16182,24,Married,1,Mortgage,535,0.01905375131279532,5,0,0.09611432369629849,0,Other,1,36,28,945,369,8988,95109,10532.166666666666,0.7562040849910552,5,8284,0.160682,0.17133658936137156,801.1143571317544,0.1268603507159104,1,37.6
2019-02-12,33,106645,444,Employed,Bachelor,7,35817,36,Married,1,Rent,559,0.2976789800981537,2,2,0.4092262661252384,0,Education,0,26,6,5075,669,118978,20286,8887.083333333334,0.648322311681691,4,98692,0.298817,0.31206810319629696,1544.2594330257398,0.2366647587445157,0,55.0
2019-02-13,43,36887,569,Employed,Bachelor,22,55146,36,Married,1,Mortgage,485,0.3505378078902772,4,2,0.5214558698174813,0,Education,1,19,3,1745,685,62266,34913,3073.9166666666665,0.6857011053948393,5,27353,0.25564600000000004,0.2698664109192313,2250.9521059784875,0.8900540914615407,0,68.0
2019-02-14,55,40118,625,Employed,Bachelor,33,28014,84,Widowed,0,Mortgage,571,0.28442600730102735,4,1,0.3430970844456045,0,Home,0,35,28,974,1603,67658,16141,3343.1666666666665,0.7846602268305084,4,51517,0.24051400000000003,0.22749326771392672,669.2758637616173,0.3709883435151156,0,50.0
2019-02-15,26,15000,561,Employed,High School,6,40403,48,Married,0,Mortgage,174,0.297147740472779,5,0,0.0710373790108681,0,Auto,0,19,5,4281,519,19325,3594,1250.0,0.9331498531217146,6,15731,0.254903,0.2762274443489424,1399.4232997739268,1.2587386398191414,0,54.0
2019-02-16,30,48047,648,Unemployed,Master,7,9459,36,Married,0,Other,656,0.11970103222201946,8,1,0.03705617179595681,0,Home,0,19,27,1853,1134,70676,6631,4003.9166666666665,0.6824496098975688,3,64045,0.170459,0.17631827707457592,340.2210331658043,0.2488116302368442,0,48.0
2019-02-17,32,71765,466,Employed,Associate,7,20513,36,Divorced,1,Own,467,0.6446179070113863,2,1,0.3056491450250472,0,Home,0,21,23,1556,5530,302147,7989,5980.416666666667,0.9408490965748175,2,294158,0.272513,0.22294597307601413,786.5304864002854,0.20960587802972794,1,40.0
2019-02-18,18,41352,573,Employed,Master,0,25862,24,Single,0,Mortgage,549,0.3757451571205143,5,1,0.20945929951082995,0,Home,0,25,12,1375,1408,296482,47267,3446.0,0.9508884329045558,8,249215,0.214362,0.2240030823952286,1346.790816923961,0.5501424309123508,0,49.0
2019-02-19,34,51715,467,Employed,Master,11,6830,60,Divorced,0,Own,324,0.08216810295739929,5,1,0.29891702164878137,0,Home,0,26,12,1065,878,364274,55964,4309.583333333333,0.5569300427181578,3,308310,0.27833,0.2831118749313117,213.94171712425708,0.12482453070658583,1,36.0
2019-02-20,45,72398,648,Employed,Bachelor,24,23851,48,Single,0,Rent,645,0.31597832787912417,4,1,0.06302723630982106,0,Debt Consolidation,0,28,25,10357,411,41163,35167,6033.166666666667,0.7902390328041204,4,5996,0.19485100000000002,0.2084672487322327,736.5979009101967,0.22900045320205473,0,47.0
2019-02-21,53,158922,534,Employed,Master,29,15044,108,Single,3,Rent,620,0.7038747620477338,3,0,0.1982136629576263,0,Education,0,27,23,455,289,263300,21096,13243.5,0.7523595227968285,2,242204,0.29304399999999997,0.2781279321135496,380.737024101949,0.07556439189805934,1,36.800000000000004
2019-02-22,40,48337,464,Employed,Associate,14,35720,36,Married,2,Mortgage,449,0.4116381137058579,0,0,0.24383761527806586,0,Education,0,25,12,3671,390,63398,13419,4028.0833333333335,0.9687187894965447,4,49979,0.28872,0.3242020053559737,1564.1064849113825,0.49976783455606655,0,54.0
2019-02-23,32,52602,541,Employed,High School,8,42290,48,Married,3,Rent,702,0.25720545525672717,3,0,0.3545270900854881,0,Debt Consolidation,0,26,6,1481,194,222830,25876,4383.5,0.8364662365365872,4,196954,0.26678999999999997,0.25810605677954246,1421.4023886156447,0.48440798189018924,0,52.0
2019-02-24,34,89557,428,Employed,Bachelor,5,29593,48,Married,1,Mortgage,380,0.11036361393143386,3,2,0.1845515739443653,0,Auto,0,27,24,14919,1061,63840,57581,7463.083333333333,0.5672639916422177,9,6259,0.31059299999999995,0.34611960376210255,1146.3476941765455,0.20451971738801597,0,48.0
2019-02-25,53,42286,601,Self-Employed,Master,27,20686,48,Married,0,Mortgage,506,0.11238885619281966,1,2,0.24874044334045692,0,Debt Consolidation,0,28,22,1172,858,113036,8686,3523.8333333333335,0.8025091941991069,0,104350,0.21518600000000002,0.20377224596487709,633.647497250454,0.3234112937380089,0,48.0
2019-02-26,42,142356,581,Employed,Associate,20,30741,96,Married,2,Other,374,0.38352979201345205,4,2,0.4176768407291646,0,Debt Consolidation,0,21,21,2527,990,317497,24399,11863.0,0.8802715478550808,6,293098,0.275241,0.24713258452225811,737.2547704524173,0.09367400914207344,1,38.400000000000006
2019-02-27,51,73719,596,Employed,Master,27,10255,60,Married,0,Mortgage,653,0.5733149320255233,4,1,0.12235728885991681,0,Auto,0,19,15,2215,878,15186,34003,6143.25,0.8747103052056571,2,9444,0.21725499999999998,0.2297911927066313,288.97026720387146,0.15333419073029284,0,51.0
2019-02-28,41,31563,584,Employed,Bachelor,18,70100,60,Single,4,Mortgage,1043,0.2001366659427261,3,2,0.581552038394182,0,Home,0,24,6,3296,1432,84300,175658,2630.25,0.6570670540772768,3,7763,0.2831,0.29164151363122537,2232.1157408353015,1.2451727937782726,0,61.0
2019-03-01,45,47737,608,Employed,High School,21,24394,108,Married,1,Rent,393,0.2217629916241398,5,1,0.20589191335513982,0,Home,0,22,7,8225,1683,78313,5690,3978.0833333333335,0.7853118034485447,5,72623,0.265394,0.25979191370753335,586.10680572684,0.24612526276728908,0,49.0
2019-03-02,49,38588,577,Employed,Bachelor,26,11705,24,Single,1,Own,595,0.1243399556127129,4,0,0.21868520481480969,1,Auto,0,31,29,2370,1663,43675,15839,3215.6666666666665,0.7489392775109918,7,27836,0.198205,0.2219851949361026,608.3819062879292,0.3742247039352947,0,64.0
