ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2023-06-11,47,41821,638,Employed,Bachelor,23,22672,36,Married,3,Mortgage,889,0.5138391355032864,2,1,0.3004103363918436,0,Auto,0,25,9,192,813,52169,34004,3485.0833333333335,0.7775830617721804,1,18165,0.188672,0.1909329481403068,832.1351030215509,0.49385766089425437,0,54.0
2023-06-12,20,89285,435,Employed,Associate,0,14981,24,Single,3,Own,210,0.41389605452918765,3,0,0.3051061368024536,1,Debt Consolidation,0,30,16,2737,7446,48393,46173,7440.416666666667,0.7876728510342739,1,2220,0.27248100000000003,0.25692894508928216,804.7763226892312,0.1363870288656636,0,66.0
2023-06-13,23,36707,623,Employed,Bachelor,2,27999,60,Married,1,Mortgage,383,0.17433755199411388,3,1,0.7119674155771346,0,Education,1,19,15,7951,1627,20279,15884,3058.9166666666665,0.7650574008153826,5,4395,0.221499,0.20424051741827393,748.4240262261533,0.3698773616670891,0,61.0
2023-06-14,24,26424,595,Employed,Bachelor,0,38168,96,Divorced,1,Mortgage,189,0.0360827747535962,2,1,0.44093706037012104,0,Home,0,30,12,2477,1573,4050,70239,2202.0,0.7520361464223453,7,9949,0.275668,0.2712316917923765,976.9928043805031,0.5295153516714364,0,57.0
2023-06-15,39,51848,517,Employed,High School,16,26400,96,Widowed,0,Own,450,0.42879776701288386,5,2,0.19986910788041107,0,Other,1,25,10,1573,241,296000,148994,4320.666666666667,0.7127756322303689,4,147006,0.3029,0.3126706384691782,751.481819037771,0.2780778781911212,0,53.0
2023-06-16,18,63396,566,Employed,Master,0,20119,60,Single,1,Other,243,0.4029879256724068,3,0,0.6339973331251246,0,Debt Consolidation,0,25,16,2728,4608,29659,5218,5283.0,0.9047970222833547,5,24441,0.24211899999999997,0.23181494023073998,569.2639696072639,0.15375051478464205,0,59.0
2023-06-17,30,79256,619,Employed,Associate,8,47147,72,Divorced,3,Other,265,0.09681493188238945,0,1,0.4560024775793204,0,Home,0,26,9,10501,1341,11842,2090,6604.666666666667,0.6270986719408762,4,9752,0.252647,0.27458005829621107,1342.0313932534061,0.24331756231756427,0,53.0
2023-06-18,47,68673,632,Employed,Master,26,15674,48,Single,0,Mortgage,433,0.1644022424704137,2,0,0.3166170351467678,0,Education,0,27,6,2755,1186,206457,109321,5722.75,0.795281028801653,6,97136,0.194674,0.21600024168130155,490.4290246697468,0.16136106324227806,1,40.0
2023-06-19,46,44328,576,Employed,Bachelor,21,14230,48,Single,3,Own,119,0.1597486721857999,1,0,0.1069874702427103,0,Home,0,20,23,368,1983,457712,15509,3694.0,0.35583419726216536,5,442203,0.22123,0.19782534846576552,431.3770206941604,0.14899215503361135,1,35.2
2023-06-20,47,31485,529,Employed,Bachelor,24,17014,36,Single,3,Mortgage,351,0.33502135785603115,2,1,0.431781654241361,0,Debt Consolidation,0,29,29,13830,1849,80044,52774,2623.75,0.916932508968171,3,27270,0.237514,0.2568172627231081,682.6232755328547,0.3939488425089489,0,57.0
2023-06-21,30,17382,408,Self-Employed,Master,5,19383,72,Married,1,Rent,245,0.49830355095597745,3,1,0.34329202510004125,0,Home,0,18,9,4287,1375,21006,168039,1448.5,0.8202219116701465,6,6183,0.330383,0.274958972808839,552.1960700611595,0.5503597307981771,0,61.0
2023-06-22,53,61054,579,Employed,Master,31,20689,48,Widowed,1,Rent,233,0.36378489369326483,2,1,0.570731413041767,0,Home,0,26,3,1304,753,32413,30445,5087.833333333333,0.591750669049702,8,1968,0.226189,0.2299422826251025,663.0474726442551,0.176115728236169,0,61.0
2023-06-23,39,91462,570,Employed,Master,15,17515,24,Married,2,Mortgage,413,0.5153831892807136,6,2,0.30793212964615035,1,Auto,0,28,3,2565,43,12508,25705,7621.833333333333,0.8557302481117843,5,8271,0.207515,0.22217035306179186,910.5241984167795,0.17364906060441884,0,69.0
2023-06-24,39,67541,494,Employed,Bachelor,14,15873,36,Married,2,Mortgage,320,0.674869502999171,4,0,0.034772235878287365,0,Other,1,23,16,1144,456,16394,8067,5628.416666666667,0.7284653628227147,3,8327,0.253873,0.2696633523892371,647.7319956664755,0.17193680798326508,0,58.0
2023-06-25,47,21527,607,Employed,Master,25,24134,24,Married,1,Mortgage,266,0.07477236902538087,3,1,0.24922898383185305,0,Home,0,17,28,2939,99,9400,18314,1793.9166666666667,0.9754155112059216,2,5481,0.19563399999999997,0.15650719999999999,1177.6519687155537,0.804748623802046,0,50.0
2023-06-26,33,37288,585,Employed,High School,7,7690,48,Married,3,Own,229,0.20993690447187563,4,1,0.045751075609619975,0,Debt Consolidation,0,30,10,1852,292,72138,58764,3107.3333333333335,0.7352080949927353,4,13374,0.21019000000000002,0.2141703924642723,239.85451563107702,0.1508864564356609,0,51.0
2023-06-27,33,142120,599,Employed,Bachelor,11,57054,12,Married,0,Other,175,0.12108934751929078,3,1,0.1546152420930898,0,Education,0,23,22,799,827,163800,42759,11843.333333333334,0.7982973530330455,6,121041,0.222554,0.21951684944255329,5338.60716051144,0.46554521479128397,0,43.0
2023-06-28,35,40685,594,Employed,Bachelor,15,16509,24,Single,0,Rent,272,0.2759325769230844,3,2,0.07966715847290547,0,Home,1,32,18,30904,865,141801,10907,3390.4166666666665,0.6447723007712045,6,130894,0.194509,0.19776565821443126,838.4379189301981,0.3275225519764625,0,53.0
2023-06-29,63,37050,602,Employed,Bachelor,40,37931,24,Single,1,Mortgage,402,0.2083164750153022,1,0,0.12172909270272793,0,Auto,0,31,16,3791,2939,28002,21061,3087.5,0.824533417920213,4,6941,0.21193099999999998,0.20500604314822157,1939.8175286881417,0.7584834101014223,0,48.0
2023-06-30,38,35375,510,Employed,High School,14,38486,120,Married,3,Mortgage,498,0.657985739512001,2,1,0.2346456292873494,0,Home,0,35,2,1415,879,61794,42109,2947.9166666666665,0.8862900951882166,3,19685,0.338486,0.376589532408386,1238.1526242728344,0.5889422329688767,0,59.0
2023-07-01,35,103076,564,Employed,Master,15,110094,24,Married,2,Rent,257,0.2509322933476403,2,1,0.26503733123432566,0,Debt Consolidation,0,25,12,1909,146,126313,29394,8589.666666666666,0.8357334919161414,4,96919,0.303094,0.2989235817979464,6149.567561397599,0.7458458878572237,0,49.0
2023-07-02,29,31906,435,Employed,Bachelor,7,17271,84,Married,0,Mortgage,408,0.2265076548379344,8,0,0.38863846760716936,0,Education,0,24,3,4356,5200,63417,27750,2658.8333333333335,0.7989206077205068,2,35667,0.324771,0.3251226697445724,523.3367722042277,0.3502802377750496,0,58.0
2023-07-03,48,64108,571,Employed,Associate,29,23481,48,Married,2,Own,563,0.35311580093009265,5,2,0.18867805689487727,0,Home,0,26,6,2552,896,19260,11698,5342.333333333333,0.8352370720446215,5,7562,0.23298100000000002,0.22797279715722246,749.9950257402556,0.2457718273676151,0,52.0
2023-07-04,53,51586,575,Employed,Bachelor,29,27734,60,Married,0,Mortgage,313,0.5147720633975645,3,1,0.13244408703107416,0,Auto,0,28,28,24487,2795,44901,9565,4298.833333333333,0.9013342888641575,3,35336,0.245234,0.2942808,887.5708238292844,0.2792782903491532,0,51.0
2023-07-05,46,23595,598,Employed,Bachelor,28,11203,24,Married,1,Mortgage,318,0.15957260662498204,2,1,0.6010541259718091,0,Debt Consolidation,0,28,19,7711,7763,324183,10997,1966.25,0.9546463404977552,5,313186,0.18720299999999998,0.18063936833495095,559.6458683167208,0.44635517778345624,1,42.400000000000006
2023-07-06,51,15000,560,Employed,High School,28,24110,24,Single,1,Mortgage,394,0.19351485336120125,2,1,0.35987619556470934,0,Education,0,20,10,662,813,48751,10561,1250.0,0.9667802691829227,5,38190,0.21910999999999997,0.18811173606289805,1213.1410188745795,1.2857128150996635,0,55.0
2023-07-07,55,32958,590,Employed,High School,33,35522,12,Married,0,Rent,308,0.1343283412236002,6,1,0.3217148436394966,0,Other,1,27,12,7020,5198,35963,5179,2746.5,0.7980038871406279,6,30784,0.205522,0.20706716612558643,3302.5895238937205,1.3146147911500894,0,60.0
2023-07-08,37,15000,525,Employed,Associate,16,30784,60,Single,1,Other,278,0.3068721573247293,1,1,0.28886454464300915,0,Debt Consolidation,0,23,11,7691,784,17245,35033,1250.0,0.9304204399416452,7,10365,0.273284,0.2761568305287434,951.3604115695705,0.9834883292556564,0,54.0
2023-07-09,34,36231,511,Employed,Associate,10,22159,24,Married,3,Own,530,0.12286512878885054,5,3,0.28928722550640884,0,Debt Consolidation,0,33,3,15064,1242,34020,21674,3019.25,0.8636825696680203,0,12346,0.241659,0.2713007834231875,1206.4732649497614,0.5751339786204394,0,55.0
2023-07-10,33,52644,605,Employed,Associate,11,15978,36,Divorced,2,Own,261,0.6765989136826022,4,0,0.02027996177743877,0,Other,1,28,25,6281,397,264766,7904,4387.0,0.9227243177561888,6,256862,0.198478,0.2142727738682386,605.4831743023881,0.19751155101490497,1,39.2
2023-07-11,52,31115,563,Employed,Bachelor,30,28940,36,Single,3,Rent,471,0.36062329845400465,3,0,0.030310282265493437,0,Debt Consolidation,0,21,29,1626,781,147295,4468,2592.9166666666665,0.6598939013939287,7,142827,0.23243999999999998,0.20172162205687322,1078.0544364052973,0.5974177482520832,0,47.0
2023-07-12,51,23011,599,Employed,Associate,28,16693,36,Single,1,Own,306,0.2862833790367447,4,1,0.2967139284665048,0,Other,0,29,20,1048,3600,35110,9798,1917.5833333333333,0.8489887359069149,7,25312,0.20219299999999998,0.24263159999999998,657.2227608078457,0.5023107700531985,0,54.0
2023-07-13,36,15490,588,Employed,High School,13,10181,36,Married,3,Rent,934,0.3364104760213799,3,3,0.03302275216875089,0,Home,0,27,18,335,521,22223,27746,1290.8333333333333,0.888402559075726,3,6160,0.201181,0.17141711333216617,363.6988652389305,1.0053186819152464,0,52.0
2023-07-14,55,58885,602,Employed,High School,35,36267,48,Single,1,Own,992,0.13021170682379313,5,1,0.43424500558015316,0,Debt Consolidation,0,20,17,4145,1095,110875,11064,4907.083333333333,0.8159149709239113,7,99811,0.230267,0.2235400842119894,1149.6124340418194,0.4364328642014406,0,50.0
2023-07-15,51,95055,614,Employed,Bachelor,32,15057,72,Single,1,Mortgage,266,0.2028255566206978,3,0,0.5176480088334914,0,Auto,0,26,16,1904,557,27410,23906,7921.25,0.566670472488543,5,3504,0.22305699999999998,0.21260485350540936,371.74303909197704,0.08051040417762058,1,43.2
2023-07-16,55,58733,588,Employed,Associate,35,14102,60,Single,2,Rent,256,0.2691332122515027,2,1,0.6335552799618525,0,Auto,0,26,22,17246,2193,44556,67310,4894.416666666667,0.7969838339877526,2,3504,0.22510200000000002,0.21868925309455137,388.4316769991259,0.13166669715474283,1,46.400000000000006
2023-07-17,75,28507,657,Employed,Associate,54,45045,60,Single,3,Rent,446,0.28297666334517896,2,0,0.14377556115736043,0,Other,0,33,2,2055,1753,27016,115133,2375.5833333333335,0.8441944840784973,9,10072,0.221545,0.21023894563541448,1219.2241340540522,0.7009748345546226,0,50.0
2023-07-18,39,43355,470,Employed,High School,15,12948,60,Divorced,4,Mortgage,163,0.19531768804959956,3,1,0.2693740613027681,0,Debt Consolidation,0,20,5,3879,1398,178906,181634,3612.9166666666665,0.8565663123162209,3,9824,0.282948,0.2721386090133786,397.0281295583653,0.15500720919618,0,54.0
2023-07-19,23,38070,555,Employed,High School,0,40225,36,Single,1,Rent,250,0.7908607391688599,2,0,0.3981108231053127,0,Debt Consolidation,0,23,2,5367,3501,307985,11657,3172.5,0.7882749014683911,5,296328,0.247725,0.23296551863819778,1563.3227047141763,0.5715753206348861,0,55.0
2023-07-20,53,133489,660,Employed,Bachelor,32,26857,72,Married,1,Mortgage,600,0.22078251660180542,7,1,0.25791983602534724,0,Debt Consolidation,1,20,9,1347,974,48807,78855,11124.083333333334,0.8988322180339442,4,5449,0.211857,0.20289428751092992,647.8147499886613,0.11217236626136937,1,40.800000000000004
2023-07-21,18,168467,525,Employed,Bachelor,0,41431,24,Divorced,5,Own,367,0.20212270562046278,3,1,0.40249728588768924,0,Home,0,20,3,9658,541,74843,32451,14038.916666666666,0.7954915964091029,10,42392,0.253931,0.2627653814588992,2237.8598562373213,0.18554564558547287,1,45.6
2023-07-22,52,30431,558,Unemployed,High School,32,17029,36,Divorced,0,Mortgage,241,0.3054832474576283,4,0,0.5179252361610929,0,Auto,0,24,20,1826,1030,17942,22121,2535.9166666666665,0.9467192289732901,5,1376,0.22302899999999998,0.21259788250894313,643.8423791892477,0.34892407578689405,0,62.0
2023-07-23,42,39190,579,Employed,Master,16,19597,48,Single,1,Mortgage,712,0.4761576098596039,1,0,0.3693896039006123,0,Home,0,19,20,845,1026,33678,25372,3265.8333333333335,0.8290887481447266,4,8306,0.22509700000000002,0.25182580829998635,651.7774611399008,0.4175894241816486,0,56.0
2023-07-24,35,23676,585,Employed,Bachelor,12,17071,36,Single,4,Other,417,0.15140651076512962,1,1,0.4103420767339063,0,Debt Consolidation,0,17,12,2923,760,55019,2497,1973.0,0.7589177980409345,4,52522,0.209571,0.21115891869962236,644.1673025559608,0.53784455273997,0,55.0
2023-07-25,38,77756,481,Employed,High School,18,14220,60,Single,3,Own,450,0.11003585009179054,6,0,0.08317428399624544,0,Auto,0,24,6,20783,839,334414,12151,6479.666666666667,0.7215314507524966,6,322263,0.27872,0.31023383965530793,469.04395708819976,0.1418350671981377,1,36.0
2023-07-26,18,41590,559,Employed,Bachelor,0,36813,72,Single,1,Own,436,0.26567885592405616,4,3,0.1519993177181321,0,Home,0,28,13,661,1451,77287,39070,3465.8333333333335,0.7568374189517801,2,38217,0.27231299999999997,0.22211195246903342,929.5886310275848,0.39401451243883184,0,51.0
2023-07-27,29,45623,564,Self-Employed,Associate,7,21797,36,Married,3,Own,213,0.4901901170456659,3,1,0.1142216022861599,0,Other,0,21,8,8126,851,14653,14716,3801.9166666666665,0.6969463862275328,5,1303,0.224797,0.23311599943283753,847.2998680174786,0.27888561506717546,0,56.0
2023-07-28,39,103559,615,Employed,Master,17,26534,60,Single,0,Mortgage,371,0.25309942959417847,4,3,0.12186670598598755,0,Home,0,17,18,857,3046,34863,34995,8629.916666666666,0.7828022567334189,5,2811,0.224034,0.24660321137797378,773.5328656917543,0.1326238606813609,1,36.800000000000004
2023-07-29,38,62246,562,Employed,Bachelor,17,31262,84,Single,0,Other,285,0.2543621252095682,6,0,0.4452605330610948,0,Other,0,21,4,2022,3475,46817,31659,5187.166666666667,0.8459621000644013,4,15158,0.275262,0.2715855470709479,834.9415279675899,0.21590621623254633,0,59.0
2023-07-30,39,79564,623,Employed,Associate,17,21745,60,Married,4,Rent,1016,0.19616367010583544,2,1,0.5718528450046682,0,Debt Consolidation,0,26,28,3261,821,104642,26151,6630.333333333333,0.6079326358777178,3,78491,0.21524500000000002,0.22301200118617254,604.3030471112878,0.2443773134248587,1,41.6
2023-07-31,44,111071,506,Employed,High School,19,18810,24,Married,0,Own,477,0.4450050697775591,1,2,0.3099828280203108,0,Education,0,26,24,2481,2153,109076,30418,9255.916666666666,0.6810376221357474,3,78658,0.24080999999999997,0.25248112251096916,1006.2614140786567,0.16025008300045812,1,41.6
2023-08-01,41,58709,575,Employed,Bachelor,20,14415,24,Married,2,Mortgage,258,0.15790230346402692,3,1,0.13574660933867,1,Debt Consolidation,0,24,27,2492,939,319985,33798,4892.416666666667,0.6400032044212915,7,286187,0.201915,0.2186706547500562,746.8776364474118,0.20539494178693113,1,44.0
2023-08-02,41,40591,642,Self-Employed,Master,20,15969,108,Single,3,Rent,580,0.23599235171136618,2,1,0.13736811525671283,0,Other,0,19,28,3416,770,195149,4564,3382.5833333333335,0.7802965193394253,5,190585,0.23996900000000002,0.25277421644661924,375.95125045239524,0.28260981511735955,0,47.0
2023-08-03,43,105141,490,Employed,High School,22,21636,48,Single,0,Mortgage,1001,0.2973970113544341,4,6,0.39819825592594227,0,Home,0,9,28,4860,564,206405,34433,8761.75,0.9429088801110506,6,171972,0.271636,0.2436553689785356,709.7526710035992,0.19525239489869023,1,39.2
2023-08-04,46,115804,607,Employed,Bachelor,23,35366,24,Married,4,Other,594,0.3975173184908338,3,0,0.0576573411605195,0,Auto,0,24,13,2870,1260,39323,19433,9650.333333333334,0.9149564966530288,2,19890,0.206866,0.20232604318452402,1804.0021923093368,0.24848905312175779,1,36.800000000000004
2023-08-05,46,19850,605,Employed,High School,24,30107,60,Married,1,Mortgage,555,0.20655238716968682,3,3,0.22130681384383688,0,Auto,0,24,4,31599,4552,36151,69923,1654.1666666666667,0.7949865645637739,7,7336,0.232607,0.19958132532251693,796.9501553967807,0.8172998420534694,0,54.0
2023-08-06,44,70955,495,Unemployed,Master,21,20156,72,Single,1,Other,487,0.2128308299264265,3,1,0.20653103671185336,0,Auto,0,30,11,3665,368,28358,25634,5912.916666666667,0.9024628108919001,2,2724,0.287656,0.3183870665329384,630.4672611521405,0.18898748691178474,0,55.0
2023-08-07,31,118055,482,Employed,Associate,7,55687,72,Married,1,Rent,868,0.755341001896925,1,1,0.34766542795062816,0,Home,1,26,7,2267,535,133709,40621,9837.916666666666,0.8438204372742052,7,93088,0.329687,0.3173067891276186,1737.9146439974102,0.26488480562423383,0,60.0
2023-08-08,39,19434,613,Employed,High School,19,24666,24,Married,0,Other,627,0.45040336840706374,1,1,0.11592841364335901,0,Other,0,24,25,2484,1932,48138,5084,1619.5,0.89618129997231,7,43054,0.19316599999999998,0.22326941810993775,1283.6124587582465,1.1797545284089204,0,50.0
2023-08-09,51,154781,523,Employed,Bachelor,25,10809,48,Married,0,Mortgage,397,0.21100391837824262,1,1,0.18017618934512497,0,Auto,0,22,19,1713,1678,100215,7157,12898.416666666666,0.9441394544087254,6,93058,0.24430900000000003,0.24315646631984714,354.28206920717747,0.0582460691589157,1,36.800000000000004
2023-08-10,61,51001,547,Employed,Bachelor,41,11139,60,Single,2,Rent,381,0.5541447911871568,5,1,0.21040947890163197,0,Auto,0,18,24,5019,920,5939,7787,4250.083333333333,0.6665607087633953,8,9333,0.242639,0.237017203944283,318.5207523101728,0.16458989093786544,0,53.0
2023-08-11,34,51244,564,Self-Employed,High School,12,22566,24,Divorced,2,Own,288,0.28216258991942134,3,1,0.48770122100658897,0,Auto,0,15,13,1090,587,51987,92905,4270.333333333333,0.9401899226908048,3,1194,0.21556599999999998,0.18300562528602585,1129.8671634147436,0.33202728048116703,0,59.0
2023-08-12,48,118730,566,Self-Employed,Master,25,13890,24,Married,0,Mortgage,160,0.11660168877427962,3,1,0.0267392577872803,0,Education,0,24,4,5074,1194,101947,135142,9894.166666666666,0.9858809776945914,7,2519,0.20589,0.18084432977602172,694.0125672182304,0.08631475454071225,1,43.2
2023-08-13,34,24301,580,Employed,High School,9,15217,48,Single,0,Mortgage,236,0.1233804352437939,2,1,0.5334408814014274,0,Home,0,28,13,2912,688,26469,17771,2025.0833333333333,0.4452487504622488,9,8698,0.22021700000000002,0.2359489770666697,492.7003714179164,0.35983722715176314,0,59.0
2023-08-14,55,29045,652,Employed,Doctorate,32,23322,72,Married,1,Mortgage,702,0.5294289231388407,2,1,0.2627441347160984,1,Home,0,21,6,2434,11459,49787,233007,2420.4166666666665,0.9599882817688288,8,8843,0.212322,0.2083164285347493,569.927301008846,0.5254993152730643,0,63.0
2023-08-15,31,31620,595,Employed,Associate,11,21808,72,Single,2,Mortgage,682,0.24450458449094523,1,1,0.29779754739040337,1,Auto,0,26,6,5640,366,20775,10821,2635.0,0.9216646063977748,3,9954,0.239308,0.22116946516032135,549.4654425084034,0.46734931404493485,0,67.0
2023-08-16,52,65262,575,Employed,High School,30,14870,72,Married,1,Own,299,0.45331880395356605,2,0,0.44008640710928326,0,Home,0,32,24,23090,2039,26761,6717,5438.5,0.8546829081188257,5,20044,0.24237,0.193896,350.9368430918429,0.11950663658947189,1,45.6
2023-08-17,34,21842,576,Self-Employed,Associate,9,17152,12,Divorced,1,Rent,330,0.29621734980610726,5,2,0.5286018253312386,0,Home,0,26,18,2937,596,62526,16353,1820.1666666666667,0.8304554687383635,1,46173,0.19415200000000002,0.19676366504501722,1586.2115692743257,1.0527670923583878,0,63.0
2023-08-18,42,101683,606,Employed,Doctorate,22,21980,48,Widowed,4,Other,456,0.24668687154613353,3,0,0.4629036087015267,0,Home,0,24,7,3064,1288,38845,7950,8473.583333333334,0.7204423033167225,4,30895,0.21398,0.25317470191470787,732.6910120231112,0.14028197579022386,1,42.400000000000006
2023-08-19,46,102912,465,Employed,Associate,24,8607,36,Single,3,Mortgage,677,0.22726974064181055,4,1,0.23666344239523096,0,Home,0,37,10,5265,1469,105307,175098,8576.0,0.5160684916714976,3,1646,0.261107,0.2361999618205766,335.9622560290044,0.11811593470487458,1,40.800000000000004
